# p2d-sub-long — Pseudo-2D subcritical, B2 trapezoidal Z=2, 400 m
# SWASHES 3.5.5; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 8001 stations (20x model resolution nx=400)
t_s,x_m,h_m,q_m2_per_s
1800,24.05,0.9151515753,2.024231636
1800,24.1,0.9151930191,2.02431552
1800,24.15,0.9152345572,2.024399658
1800,24.2,0.9152761898,2.024484053
1800,24.25,0.915317917,2.024568705
1800,24.3,0.915359739,2.024653614
1800,24.35,0.9154016559,2.02473878
1800,24.4,0.915443668,2.024824205
1800,24.45,0.9154857752,2.02490989
1800,24.5,0.9155279779,2.024995834
1800,24.55,0.9155702761,2.025082039
1800,24.6,0.9156126701,2.025168505
1800,24.65,0.9156551599,2.025255233
1800,24.7,0.9156977457,2.025342223
1800,24.75,0.9157404277,2.025429476
1800,24.8,0.915783206,2.025516993
1800,24.85,0.9158260808,2.025604775
1800,24.9,0.9158690522,2.025692822
1800,24.95,0.9159121204,2.025781135
1800,25,0.9159552856,2.025869714
1800,25.05,0.9159985478,2.02595856
1800,25.1,0.9160419074,2.026047674
1800,25.15,0.9160853643,2.026137057
1800,25.2,0.9161289188,2.026226709
1800,25.25,0.916172571,2.026316631
1800,25.3,0.9162163211,2.026406823
1800,25.35,0.9162601692,2.026497286
1800,25.4,0.9163041156,2.026588021
1800,25.45,0.9163481602,2.026679029
1800,25.5,0.9163923034,2.02677031
1800,25.55,0.9164365452,2.026861865
1800,25.6,0.9164808858,2.026953695
1800,25.65,0.9165253254,2.0270458
1800,25.7,0.9165698641,2.027138181
1800,25.75,0.9166145021,2.027230838
1800,25.8,0.9166592395,2.027323773
1800,25.85,0.9167040765,2.027416986
1800,25.9,0.9167490132,2.027510477
1800,25.95,0.9167940498,2.027604248
1800,26,0.9168391865,2.027698299
1800,26.05,0.9168844234,2.027792631
1800,26.1,0.9169297607,2.027887245
1800,26.15,0.9169751985,2.027982141
1800,26.2,0.917020737,2.028077319
1800,26.25,0.9170663763,2.028172781
1800,26.3,0.9171121166,2.028268528
1800,26.35,0.917157958,2.028364559
1800,26.4,0.9172039008,2.028460876
1800,26.45,0.917249945,2.02855748
1800,26.5,0.9172960908,2.02865437
1800,26.55,0.9173423384,2.028751549
1800,26.6,0.917388688,2.028849016
1800,26.65,0.9174351396,2.028946772
1800,26.7,0.9174816934,2.029044818
1800,26.75,0.9175283497,2.029143155
1800,26.8,0.9175751085,2.029241784
1800,26.85,0.91762197,2.029340704
1800,26.9,0.9176689344,2.029439917
1800,26.95,0.9177160018,2.029539424
1800,27,0.9177631724,2.029639225
1800,27.05,0.9178104464,2.029739321
1800,27.1,0.9178578238,2.029839712
1800,27.15,0.9179053049,2.0299404
1800,27.2,0.9179528897,2.030041385
1800,27.25,0.9180005786,2.030142668
1800,27.3,0.9180483716,2.03024425
1800,27.35,0.9180962688,2.030346131
1800,27.4,0.9181442705,2.030448312
1800,27.45,0.9181923768,2.030550794
1800,27.5,0.9182405878,2.030653577
1800,27.55,0.9182889038,2.030756662
1800,27.6,0.9183373248,2.030860051
1800,27.65,0.918385851,2.030963743
1800,27.7,0.9184344826,2.03106774
1800,27.75,0.9184832197,2.031172041
1800,27.8,0.9185320625,2.031276649
1800,27.85,0.9185810112,2.031381563
1800,27.9,0.9186300659,2.031486785
1800,27.95,0.9186792267,2.031592315
1800,28,0.9187284939,2.031698154
1800,28.05,0.9187778675,2.031804302
1800,28.1,0.9188273478,2.031910761
1800,28.15,0.9188769349,2.032017531
1800,28.2,0.9189266289,2.032124613
1800,28.25,0.91897643,2.032232008
1800,28.3,0.9190263384,2.032339716
1800,28.35,0.9190763542,2.032447738
1800,28.4,0.9191264776,2.032556075
1800,28.45,0.9191767087,2.032664727
1800,28.5,0.9192270477,2.032773696
1800,28.55,0.9192774947,2.032882983
1800,28.6,0.91932805,2.032992587
1800,28.65,0.9193787136,2.03310251
1800,28.7,0.9194294858,2.033212752
1800,28.75,0.9194803666,2.033323314
