# macdonald-long-sub — MacDonald 1000 m channel, subcritical
# SWASHES 3.2.1 (subcritical); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 20001 stations (20x model resolution nx=1000)
t_s,x_m,h_m,q_m2_per_s
6000,96.3,0.7688629565,2
6000,96.35,0.7688806142,2
6000,96.4,0.7688982812,2
6000,96.45,0.7689159573,2
6000,96.5,0.7689336428,2
6000,96.55,0.7689513374,2
6000,96.6,0.7689690413,2
6000,96.65,0.7689867544,2
6000,96.7,0.7690044767,2
6000,96.75,0.7690222083,2
6000,96.8,0.7690399491,2
6000,96.85,0.7690576992,2
6000,96.9,0.7690754585,2
6000,96.95,0.7690932271,2
6000,97,0.769111005,2
6000,97.05,0.7691287921,2
6000,97.1,0.7691465884,2
6000,97.15,0.7691643941,2
6000,97.2,0.769182209,2
6000,97.25,0.7692000331,2
6000,97.3,0.7692178666,2
6000,97.35,0.7692357093,2
6000,97.4,0.7692535613,2
6000,97.45,0.7692714226,2
6000,97.5,0.7692892932,2
6000,97.55,0.769307173,2
6000,97.6,0.7693250622,2
6000,97.65,0.7693429607,2
6000,97.7,0.7693608684,2
6000,97.75,0.7693787855,2
6000,97.8,0.7693967119,2
6000,97.85,0.7694146475,2
6000,97.9,0.7694325925,2
6000,97.95,0.7694505468,2
6000,98,0.7694685105,2
6000,98.05,0.7694864834,2
6000,98.1,0.7695044657,2
6000,98.15,0.7695224573,2
6000,98.2,0.7695404582,2
6000,98.25,0.7695584685,2
6000,98.3,0.7695764881,2
6000,98.35,0.7695945171,2
6000,98.4,0.7696125554,2
6000,98.45,0.769630603,2
6000,98.5,0.76964866,2
6000,98.55,0.7696667264,2
6000,98.6,0.7696848021,2
6000,98.65,0.7697028871,2
6000,98.7,0.7697209816,2
6000,98.75,0.7697390854,2
6000,98.8,0.7697571985,2
6000,98.85,0.769775321,2
6000,98.9,0.769793453,2
6000,98.95,0.7698115942,2
6000,99,0.7698297449,2
6000,99.05,0.769847905,2
6000,99.1,0.7698660744,2
6000,99.15,0.7698842532,2
6000,99.2,0.7699024415,2
6000,99.25,0.7699206391,2
6000,99.3,0.7699388461,2
6000,99.35,0.7699570625,2
6000,99.4,0.7699752884,2
6000,99.45,0.7699935236,2
6000,99.5,0.7700117683,2
6000,99.55,0.7700300224,2
6000,99.6,0.7700482858,2
6000,99.65,0.7700665588,2
6000,99.7,0.7700848411,2
6000,99.75,0.7701031329,2
6000,99.8,0.7701214341,2
6000,99.85,0.7701397447,2
6000,99.9,0.7701580648,2
6000,99.95,0.7701763943,2
6000,100,0.7701947332,2
6000,100.05,0.7702130816,2
6000,100.1,0.7702314395,2
6000,100.15,0.7702498068,2
6000,100.2,0.7702681836,2
6000,100.25,0.7702865698,2
6000,100.3,0.7703049655,2
6000,100.35,0.7703233706,2
6000,100.4,0.7703417852,2
6000,100.45,0.7703602093,2
6000,100.5,0.7703786429,2
6000,100.55,0.7703970859,2
6000,100.6,0.7704155385,2
6000,100.65,0.7704340005,2
6000,100.7,0.770452472,2
6000,100.75,0.770470953,2
6000,100.8,0.7704894434,2
6000,100.85,0.7705079434,2
6000,100.9,0.7705264529,2
6000,100.95,0.7705449719,2
6000,101,0.7705635004,2
6000,101.05,0.7705820383,2
6000,101.1,0.7706005859,2
6000,101.15,0.7706191429,2
6000,101.2,0.7706377094,2
6000,101.25,0.7706562855,2
6000,101.3,0.7706748711,2
6000,101.35,0.7706934662,2
6000,101.4,0.7707120708,2
6000,101.45,0.770730685,2
6000,101.5,0.7707493087,2
6000,101.55,0.770767942,2
6000,101.6,0.7707865848,2
6000,101.65,0.7708052371,2
6000,101.7,0.770823899,2
6000,101.75,0.7708425705,2
6000,101.8,0.7708612515,2
6000,101.85,0.7708799421,2
6000,101.9,0.7708986422,2
6000,101.95,0.7709173519,2
6000,102,0.7709360711,2
6000,102.05,0.7709548,2
6000,102.1,0.7709735384,2
6000,102.15,0.7709922863,2
6000,102.2,0.7710110439,2
6000,102.25,0.7710298111,2
6000,102.3,0.7710485878,2
6000,102.35,0.7710673741,2
6000,102.4,0.77108617,2
6000,102.45,0.7711049755,2
6000,102.5,0.7711237906,2
6000,102.55,0.7711426154,2
6000,102.6,0.7711614497,2
6000,102.65,0.7711802936,2
6000,102.7,0.7711991471,2
6000,102.75,0.7712180103,2
6000,102.8,0.7712368831,2
6000,102.85,0.7712557655,2
6000,102.9,0.7712746575,2
6000,102.95,0.7712935591,2
6000,103,0.7713124704,2
6000,103.05,0.7713313913,2
6000,103.1,0.7713503218,2
6000,103.15,0.771369262,2
6000,103.2,0.7713882118,2
6000,103.25,0.7714071713,2
6000,103.3,0.7714261404,2
6000,103.35,0.7714451192,2
6000,103.4,0.7714641076,2
6000,103.45,0.7714831057,2
6000,103.5,0.7715021134,2
6000,103.55,0.7715211308,2
6000,103.6,0.7715401579,2
6000,103.65,0.7715591947,2
6000,103.7,0.7715782411,2
6000,103.75,0.7715972972,2
6000,103.8,0.7716163629,2
6000,103.85,0.7716354384,2
6000,103.9,0.7716545235,2
6000,103.95,0.7716736184,2
6000,104,0.7716927229,2
6000,104.05,0.7717118371,2
6000,104.1,0.771730961,2
6000,104.15,0.7717500946,2
6000,104.2,0.7717692379,2
6000,104.25,0.771788391,2
6000,104.3,0.7718075537,2
6000,104.35,0.7718267262,2
6000,104.4,0.7718459083,2
6000,104.45,0.7718651002,2
6000,104.5,0.7718843018,2
6000,104.55,0.7719035132,2
6000,104.6,0.7719227342,2
6000,104.65,0.771941965,2
6000,104.7,0.7719612055,2
6000,104.75,0.7719804558,2
6000,104.8,0.7719997158,2
6000,104.85,0.7720189856,2
6000,104.9,0.7720382651,2
6000,104.95,0.7720575543,2
6000,105,0.7720768533,2
6000,105.05,0.7720961621,2
6000,105.1,0.7721154806,2
6000,105.15,0.7721348089,2
6000,105.2,0.7721541469,2
6000,105.25,0.7721734948,2
6000,105.3,0.7721928524,2
6000,105.35,0.7722122197,2
6000,105.4,0.7722315969,2
6000,105.45,0.7722509838,2
6000,105.5,0.7722703805,2
6000,105.55,0.772289787,2
6000,105.6,0.7723092033,2
6000,105.65,0.7723286294,2
6000,105.7,0.7723480652,2
6000,105.75,0.7723675109,2
6000,105.8,0.7723869664,2
6000,105.85,0.7724064317,2
6000,105.9,0.7724259068,2
6000,105.95,0.7724453917,2
6000,106,0.7724648864,2
6000,106.05,0.7724843909,2
6000,106.1,0.7725039053,2
6000,106.15,0.7725234295,2
6000,106.2,0.7725429635,2
6000,106.25,0.7725625073,2
6000,106.3,0.772582061,2
6000,106.35,0.7726016245,2
6000,106.4,0.7726211979,2
6000,106.45,0.772640781,2
6000,106.5,0.7726603741,2
6000,106.55,0.772679977,2
6000,106.6,0.7726995897,2
6000,106.65,0.7727192123,2
6000,106.7,0.7727388447,2
6000,106.75,0.7727584871,2
6000,106.8,0.7727781392,2
6000,106.85,0.7727978013,2
6000,106.9,0.7728174732,2
6000,106.95,0.772837155,2
6000,107,0.7728568466,2
6000,107.05,0.7728765482,2
6000,107.1,0.7728962596,2
6000,107.15,0.7729159809,2
6000,107.2,0.7729357121,2
6000,107.25,0.7729554532,2
6000,107.3,0.7729752042,2
6000,107.35,0.7729949651,2
6000,107.4,0.7730147358,2
6000,107.45,0.7730345165,2
6000,107.5,0.7730543071,2
6000,107.55,0.7730741076,2
6000,107.6,0.773093918,2
6000,107.65,0.7731137384,2
6000,107.7,0.7731335686,2
6000,107.75,0.7731534088,2
6000,107.8,0.7731732589,2
6000,107.85,0.7731931189,2
6000,107.9,0.7732129889,2
6000,107.95,0.7732328688,2
6000,108,0.7732527586,2
6000,108.05,0.7732726584,2
6000,108.1,0.7732925681,2
6000,108.15,0.7733124877,2
6000,108.2,0.7733324173,2
6000,108.25,0.7733523569,2
6000,108.3,0.7733723064,2
6000,108.35,0.7733922659,2
6000,108.4,0.7734122353,2
6000,108.45,0.7734322147,2
6000,108.5,0.7734522041,2
6000,108.55,0.7734722035,2
6000,108.6,0.7734922128,2
6000,108.65,0.7735122321,2
6000,108.7,0.7735322613,2
6000,108.75,0.7735523006,2
6000,108.8,0.7735723498,2
6000,108.85,0.7735924091,2
6000,108.9,0.7736124783,2
6000,108.95,0.7736325575,2
6000,109,0.7736526467,2
6000,109.05,0.7736727459,2
6000,109.1,0.7736928552,2
6000,109.15,0.7737129744,2
6000,109.2,0.7737331036,2
6000,109.25,0.7737532429,2
6000,109.3,0.7737733921,2
6000,109.35,0.7737935514,2
6000,109.4,0.7738137208,2
6000,109.45,0.7738339001,2
6000,109.5,0.7738540895,2
6000,109.55,0.7738742889,2
6000,109.6,0.7738944983,2
6000,109.65,0.7739147178,2
6000,109.7,0.7739349473,2
6000,109.75,0.7739551868,2
6000,109.8,0.7739754364,2
6000,109.85,0.7739956961,2
6000,109.9,0.7740159658,2
6000,109.95,0.7740362455,2
6000,110,0.7740565354,2
6000,110.05,0.7740768353,2
6000,110.1,0.7740971452,2
6000,110.15,0.7741174652,2
6000,110.2,0.7741377953,2
6000,110.25,0.7741581355,2
6000,110.3,0.7741784857,2
6000,110.35,0.774198846,2
6000,110.4,0.7742192164,2
6000,110.45,0.7742395969,2
6000,110.5,0.7742599875,2
6000,110.55,0.7742803882,2
6000,110.6,0.7743007989,2
6000,110.65,0.7743212198,2
6000,110.7,0.7743416508,2
6000,110.75,0.7743620918,2
6000,110.8,0.774382543,2
6000,110.85,0.7744030043,2
6000,110.9,0.7744234757,2
6000,110.95,0.7744439572,2
6000,111,0.7744644488,2
6000,111.05,0.7744849506,2
6000,111.1,0.7745054625,2
6000,111.15,0.7745259845,2
6000,111.2,0.7745465167,2
6000,111.25,0.7745670589,2
6000,111.3,0.7745876114,2
6000,111.35,0.7746081739,2
6000,111.4,0.7746287466,2
6000,111.45,0.7746493295,2
6000,111.5,0.7746699225,2
6000,111.55,0.7746905256,2
6000,111.6,0.7747111389,2
6000,111.65,0.7747317624,2
6000,111.7,0.774752396,2
6000,111.75,0.7747730398,2
6000,111.8,0.7747936938,2
6000,111.85,0.7748143579,2
6000,111.9,0.7748350322,2
6000,111.95,0.7748557167,2
6000,112,0.7748764114,2
6000,112.05,0.7748971162,2
6000,112.1,0.7749178312,2
6000,112.15,0.7749385565,2
6000,112.2,0.7749592919,2
6000,112.25,0.7749800375,2
6000,112.3,0.7750007933,2
6000,112.35,0.7750215593,2
6000,112.4,0.7750423355,2
6000,112.45,0.7750631219,2
6000,112.5,0.7750839185,2
6000,112.55,0.7751047254,2
6000,112.6,0.7751255424,2
6000,112.65,0.7751463697,2
6000,112.7,0.7751672072,2
6000,112.75,0.7751880549,2
6000,112.8,0.7752089129,2
6000,112.85,0.7752297811,2
6000,112.9,0.7752506595,2
6000,112.95,0.7752715481,2
6000,113,0.775292447,2
6000,113.05,0.7753133562,2
6000,113.1,0.7753342756,2
6000,113.15,0.7753552052,2
6000,113.2,0.7753761451,2
6000,113.25,0.7753970952,2
6000,113.3,0.7754180556,2
6000,113.35,0.7754390263,2
6000,113.4,0.7754600072,2
6000,113.45,0.7754809984,2
6000,113.5,0.7755019998,2
6000,113.55,0.7755230115,2
6000,113.6,0.7755440336,2
6000,113.65,0.7755650658,2
6000,113.7,0.7755861084,2
6000,113.75,0.7756071613,2
6000,113.8,0.7756282244,2
6000,113.85,0.7756492978,2
6000,113.9,0.7756703816,2
6000,113.95,0.7756914756,2
6000,114,0.7757125799,2
6000,114.05,0.7757336945,2
6000,114.1,0.7757548194,2
6000,114.15,0.7757759547,2
6000,114.2,0.7757971002,2
6000,114.25,0.7758182561,2
6000,114.3,0.7758394223,2
6000,114.35,0.7758605988,2
6000,114.4,0.7758817856,2
6000,114.45,0.7759029828,2
6000,114.5,0.7759241903,2
6000,114.55,0.7759454081,2
6000,114.6,0.7759666362,2
6000,114.65,0.7759878747,2
6000,114.7,0.7760091235,2
6000,114.75,0.7760303827,2
6000,114.8,0.7760516522,2
6000,114.85,0.7760729321,2
6000,114.9,0.7760942223,2
6000,114.95,0.7761155229,2
6000,115,0.7761368339,2
6000,115.05,0.7761581552,2
6000,115.1,0.7761794869,2
6000,115.15,0.7762008289,2
6000,115.2,0.7762221813,2
6000,115.25,0.7762435441,2
6000,115.3,0.7762649173,2
6000,115.35,0.7762863008,2
6000,115.4,0.7763076947,2
6000,115.45,0.776329099,2
6000,115.5,0.7763505137,2
6000,115.55,0.7763719388,2
6000,115.6,0.7763933743,2
6000,115.65,0.7764148202,2
6000,115.7,0.7764362765,2
6000,115.75,0.7764577432,2
6000,115.8,0.7764792203,2
6000,115.85,0.7765007078,2
6000,115.9,0.7765222057,2
6000,115.95,0.7765437141,2
6000,116,0.7765652328,2
6000,116.05,0.776586762,2
6000,116.1,0.7766083016,2
6000,116.15,0.7766298516,2
6000,116.2,0.7766514121,2
6000,116.25,0.776672983,2
6000,116.3,0.7766945643,2
6000,116.35,0.7767161561,2
6000,116.4,0.7767377583,2
6000,116.45,0.7767593709,2
6000,116.5,0.7767809941,2
6000,116.55,0.7768026276,2
6000,116.6,0.7768242716,2
6000,116.65,0.7768459261,2
6000,116.7,0.776867591,2
6000,116.75,0.7768892664,2
6000,116.8,0.7769109523,2
6000,116.85,0.7769326486,2
6000,116.9,0.7769543554,2
6000,116.95,0.7769760727,2
6000,117,0.7769978004,2
6000,117.05,0.7770195387,2
6000,117.1,0.7770412874,2
6000,117.15,0.7770630466,2
6000,117.2,0.7770848163,2
6000,117.25,0.7771065965,2
6000,117.3,0.7771283871,2
6000,117.35,0.7771501883,2
6000,117.4,0.777172,2
6000,117.45,0.7771938222,2
6000,117.5,0.7772156549,2
6000,117.55,0.7772374981,2
6000,117.6,0.7772593518,2
6000,117.65,0.777281216,2
6000,117.7,0.7773030908,2
6000,117.75,0.777324976,2
6000,117.8,0.7773468718,2
6000,117.85,0.7773687782,2
6000,117.9,0.777390695,2
6000,117.95,0.7774126224,2
6000,118,0.7774345603,2
6000,118.05,0.7774565088,2
6000,118.1,0.7774784678,2
6000,118.15,0.7775004374,2
6000,118.2,0.7775224175,2
6000,118.25,0.7775444081,2
6000,118.3,0.7775664093,2
6000,118.35,0.7775884211,2
6000,118.4,0.7776104434,2
6000,118.45,0.7776324763,2
6000,118.5,0.7776545198,2
6000,118.55,0.7776765738,2
6000,118.6,0.7776986384,2
6000,118.65,0.7777207135,2
6000,118.7,0.7777427993,2
6000,118.75,0.7777648956,2
6000,118.8,0.7777870025,2
6000,118.85,0.77780912,2
6000,118.9,0.7778312481,2
6000,118.95,0.7778533868,2
6000,119,0.7778755361,2
6000,119.05,0.7778976959,2
6000,119.1,0.7779198664,2
6000,119.15,0.7779420475,2
6000,119.2,0.7779642392,2
6000,119.25,0.7779864414,2
6000,119.3,0.7780086543,2
6000,119.35,0.7780308779,2
6000,119.4,0.778053112,2
6000,119.45,0.7780753568,2
6000,119.5,0.7780976122,2
6000,119.55,0.7781198782,2
6000,119.6,0.7781421548,2
6000,119.65,0.7781644421,2
6000,119.7,0.77818674,2
6000,119.75,0.7782090485,2
6000,119.8,0.7782313677,2
6000,119.85,0.7782536976,2
6000,119.9,0.778276038,2
6000,119.95,0.7782983892,2
6000,120,0.778320751,2
6000,120.05,0.7783431234,2
6000,120.1,0.7783655065,2
6000,120.15,0.7783879003,2
6000,120.2,0.7784103047,2
6000,120.25,0.7784327198,2
6000,120.3,0.7784551456,2
6000,120.35,0.778477582,2
6000,120.4,0.7785000291,2
6000,120.45,0.7785224869,2
6000,120.5,0.7785449554,2
6000,120.55,0.7785674345,2
6000,120.6,0.7785899244,2
6000,120.65,0.7786124249,2
6000,120.7,0.7786349362,2
6000,120.75,0.7786574581,2
6000,120.8,0.7786799907,2
6000,120.85,0.7787025341,2
6000,120.9,0.7787250881,2
6000,120.95,0.7787476529,2
6000,121,0.7787702283,2
6000,121.05,0.7787928145,2
6000,121.1,0.7788154114,2
6000,121.15,0.778838019,2
6000,121.2,0.7788606373,2
6000,121.25,0.7788832664,2
6000,121.3,0.7789059062,2
6000,121.35,0.7789285567,2
6000,121.4,0.7789512179,2
6000,121.45,0.7789738899,2
6000,121.5,0.7789965727,2
6000,121.55,0.7790192661,2
6000,121.6,0.7790419704,2
6000,121.65,0.7790646853,2
6000,121.7,0.779087411,2
6000,121.75,0.7791101475,2
6000,121.8,0.7791328947,2
6000,121.85,0.7791556527,2
6000,121.9,0.7791784215,2
6000,121.95,0.779201201,2
6000,122,0.7792239913,2
6000,122.05,0.7792467923,2
6000,122.1,0.7792696042,2
6000,122.15,0.7792924268,2
6000,122.2,0.7793152602,2
6000,122.25,0.7793381043,2
6000,122.3,0.7793609593,2
6000,122.35,0.779383825,2
6000,122.4,0.7794067016,2
6000,122.45,0.7794295889,2
6000,122.5,0.779452487,2
6000,122.55,0.779475396,2
6000,122.6,0.7794983157,2
6000,122.65,0.7795212463,2
6000,122.7,0.7795441876,2
6000,122.75,0.7795671398,2
6000,122.8,0.7795901027,2
6000,122.85,0.7796130765,2
6000,122.9,0.7796360611,2
6000,122.95,0.7796590566,2
6000,123,0.7796820628,2
6000,123.05,0.7797050799,2
6000,123.1,0.7797281078,2
6000,123.15,0.7797511466,2
6000,123.2,0.7797741962,2
6000,123.25,0.7797972566,2
6000,123.3,0.7798203279,2
6000,123.35,0.77984341,2
6000,123.4,0.779866503,2
6000,123.45,0.7798896068,2
6000,123.5,0.7799127215,2
6000,123.55,0.779935847,2
6000,123.6,0.7799589834,2
6000,123.65,0.7799821307,2
6000,123.7,0.7800052888,2
6000,123.75,0.7800284578,2
6000,123.8,0.7800516376,2
6000,123.85,0.7800748284,2
6000,123.9,0.78009803,2
6000,123.95,0.7801212425,2
6000,124,0.7801444659,2
6000,124.05,0.7801677001,2
6000,124.1,0.7801909453,2
6000,124.15,0.7802142013,2
6000,124.2,0.7802374682,2
6000,124.25,0.7802607461,2
6000,124.3,0.7802840348,2
6000,124.35,0.7803073344,2
6000,124.4,0.780330645,2
6000,124.45,0.7803539664,2
6000,124.5,0.7803772988,2
6000,124.55,0.780400642,2
6000,124.6,0.7804239962,2
6000,124.65,0.7804473613,2
6000,124.7,0.7804707374,2
6000,124.75,0.7804941243,2
6000,124.8,0.7805175222,2
6000,124.85,0.780540931,2
6000,124.9,0.7805643508,2
6000,124.95,0.7805877814,2
6000,125,0.7806112231,2
6000,125.05,0.7806346756,2
6000,125.1,0.7806581391,2
6000,125.15,0.7806816136,2
6000,125.2,0.780705099,2
6000,125.25,0.7807285954,2
6000,125.3,0.7807521027,2
6000,125.35,0.780775621,2
6000,125.4,0.7807991502,2
6000,125.45,0.7808226904,2
6000,125.5,0.7808462416,2
6000,125.55,0.7808698037,2
6000,125.6,0.7808933768,2
6000,125.65,0.7809169609,2
6000,125.7,0.780940556,2
6000,125.75,0.780964162,2
6000,125.8,0.780987779,2
6000,125.85,0.7810114071,2
6000,125.9,0.7810350461,2
6000,125.95,0.7810586961,2
6000,126,0.7810823571,2
6000,126.05,0.7811060291,2
6000,126.1,0.781129712,2
6000,126.15,0.781153406,2
6000,126.2,0.781177111,2
6000,126.25,0.7812008271,2
6000,126.3,0.7812245541,2
6000,126.35,0.7812482921,2
6000,126.4,0.7812720412,2
6000,126.45,0.7812958013,2
6000,126.5,0.7813195724,2
6000,126.55,0.7813433545,2
6000,126.6,0.7813671476,2
6000,126.65,0.7813909518,2
6000,126.7,0.7814147671,2
6000,126.75,0.7814385933,2
6000,126.8,0.7814624306,2
6000,126.85,0.781486279,2
6000,126.9,0.7815101383,2
6000,126.95,0.7815340088,2
6000,127,0.7815578903,2
6000,127.05,0.7815817828,2
6000,127.1,0.7816056864,2
6000,127.15,0.7816296011,2
6000,127.2,0.7816535268,2
6000,127.25,0.7816774636,2
6000,127.3,0.7817014114,2
6000,127.35,0.7817253703,2
6000,127.4,0.7817493403,2
6000,127.45,0.7817733214,2
6000,127.5,0.7817973135,2
6000,127.55,0.7818213168,2
6000,127.6,0.7818453311,2
6000,127.65,0.7818693565,2
6000,127.7,0.781893393,2
6000,127.75,0.7819174406,2
6000,127.8,0.7819414992,2
6000,127.85,0.781965569,2
6000,127.9,0.7819896499,2
6000,127.95,0.7820137419,2
6000,128,0.782037845,2
6000,128.05,0.7820619592,2
6000,128.1,0.7820860845,2
6000,128.15,0.7821102209,2
6000,128.2,0.7821343684,2
6000,128.25,0.7821585271,2
6000,128.3,0.7821826969,2
6000,128.35,0.7822068778,2
6000,128.4,0.7822310698,2
6000,128.45,0.782255273,2
6000,128.5,0.7822794873,2
6000,128.55,0.7823037127,2
6000,128.6,0.7823279493,2
6000,128.65,0.782352197,2
6000,128.7,0.7823764559,2
6000,128.75,0.7824007259,2
6000,128.8,0.782425007,2
6000,128.85,0.7824492994,2
6000,128.9,0.7824736028,2
6000,128.95,0.7824979175,2
6000,129,0.7825222433,2
6000,129.05,0.7825465802,2
6000,129.1,0.7825709283,2
6000,129.15,0.7825952876,2
6000,129.2,0.7826196581,2
6000,129.25,0.7826440397,2
6000,129.3,0.7826684325,2
6000,129.35,0.7826928365,2
6000,129.4,0.7827172517,2
6000,129.45,0.7827416781,2
6000,129.5,0.7827661156,2
6000,129.55,0.7827905644,2
6000,129.6,0.7828150243,2
6000,129.65,0.7828394954,2
6000,129.7,0.7828639778,2
6000,129.75,0.7828884713,2
6000,129.8,0.7829129761,2
6000,129.85,0.782937492,2
6000,129.9,0.7829620192,2
6000,129.95,0.7829865575,2
6000,130,0.7830111071,2
6000,130.05,0.7830356679,2
6000,130.1,0.78306024,2
6000,130.15,0.7830848232,2
6000,130.2,0.7831094177,2
6000,130.25,0.7831340234,2
6000,130.3,0.7831586403,2
6000,130.35,0.7831832685,2
6000,130.4,0.7832079079,2
6000,130.45,0.7832325586,2
6000,130.5,0.7832572205,2
6000,130.55,0.7832818936,2
6000,130.6,0.783306578,2
6000,130.65,0.7833312736,2
6000,130.7,0.7833559805,2
6000,130.75,0.7833806987,2
6000,130.8,0.7834054281,2
6000,130.85,0.7834301687,2
6000,130.9,0.7834549207,2
6000,130.95,0.7834796839,2
6000,131,0.7835044583,2
6000,131.05,0.7835292441,2
6000,131.1,0.7835540411,2
6000,131.15,0.7835788494,2
6000,131.2,0.783603669,2
6000,131.25,0.7836284998,2
6000,131.3,0.783653342,2
6000,131.35,0.7836781954,2
6000,131.4,0.7837030601,2
6000,131.45,0.7837279361,2
6000,131.5,0.7837528235,2
6000,131.55,0.7837777221,2
6000,131.6,0.783802632,2
6000,131.65,0.7838275532,2
6000,131.7,0.7838524857,2
6000,131.75,0.7838774296,2
6000,131.8,0.7839023847,2
6000,131.85,0.7839273512,2
6000,131.9,0.783952329,2
6000,131.95,0.7839773181,2
6000,132,0.7840023185,2
6000,132.05,0.7840273303,2
6000,132.1,0.7840523533,2
6000,132.15,0.7840773878,2
6000,132.2,0.7841024335,2
6000,132.25,0.7841274906,2
6000,132.3,0.784152559,2
6000,132.35,0.7841776388,2
6000,132.4,0.7842027299,2
6000,132.45,0.7842278323,2
6000,132.5,0.7842529462,2
6000,132.55,0.7842780713,2
6000,132.6,0.7843032078,2
6000,132.65,0.7843283557,2
6000,132.7,0.7843535149,2
6000,132.75,0.7843786855,2
6000,132.8,0.7844038675,2
6000,132.85,0.7844290608,2
6000,132.9,0.7844542655,2
6000,132.95,0.7844794816,2
6000,133,0.7845047091,2
6000,133.05,0.7845299479,2
6000,133.1,0.7845551981,2
6000,133.15,0.7845804597,2
6000,133.2,0.7846057327,2
6000,133.25,0.7846310171,2
6000,133.3,0.7846563128,2
6000,133.35,0.78468162,2
6000,133.4,0.7847069386,2
6000,133.45,0.7847322685,2
6000,133.5,0.7847576099,2
6000,133.55,0.7847829627,2
6000,133.6,0.7848083268,2
6000,133.65,0.7848337024,2
6000,133.7,0.7848590894,2
6000,133.75,0.7848844878,2
6000,133.8,0.7849098977,2
6000,133.85,0.7849353189,2
6000,133.9,0.7849607516,2
6000,133.95,0.7849861957,2
6000,134,0.7850116513,2
6000,134.05,0.7850371182,2
6000,134.1,0.7850625966,2
6000,134.15,0.7850880865,2
6000,134.2,0.7851135878,2
6000,134.25,0.7851391005,2
6000,134.3,0.7851646247,2
6000,134.35,0.7851901603,2
6000,134.4,0.7852157073,2
6000,134.45,0.7852412659,2
6000,134.5,0.7852668358,2
6000,134.55,0.7852924173,2
6000,134.6,0.7853180102,2
6000,134.65,0.7853436145,2
6000,134.7,0.7853692303,2
6000,134.75,0.7853948576,2
6000,134.8,0.7854204964,2
6000,134.85,0.7854461466,2
6000,134.9,0.7854718083,2
6000,134.95,0.7854974815,2
6000,135,0.7855231662,2
6000,135.05,0.7855488623,2
6000,135.1,0.78557457,2
6000,135.15,0.7856002891,2
6000,135.2,0.7856260197,2
6000,135.25,0.7856517618,2
6000,135.3,0.7856775155,2
6000,135.35,0.7857032806,2
6000,135.4,0.7857290572,2
6000,135.45,0.7857548453,2
6000,135.5,0.7857806449,2
6000,135.55,0.7858064561,2
6000,135.6,0.7858322787,2
6000,135.65,0.7858581129,2
6000,135.7,0.7858839586,2
6000,135.75,0.7859098158,2
6000,135.8,0.7859356845,2
6000,135.85,0.7859615647,2
6000,135.9,0.7859874565,2
6000,135.95,0.7860133598,2
6000,136,0.7860392747,2
6000,136.05,0.786065201,2
6000,136.1,0.7860911389,2
6000,136.15,0.7861170884,2
6000,136.2,0.7861430494,2
6000,136.25,0.7861690219,2
6000,136.3,0.786195006,2
6000,136.35,0.7862210017,2
6000,136.4,0.7862470089,2
6000,136.45,0.7862730276,2
6000,136.5,0.786299058,2
6000,136.55,0.7863250998,2
6000,136.6,0.7863511533,2
6000,136.65,0.7863772183,2
6000,136.7,0.7864032948,2
6000,136.75,0.786429383,2
6000,136.8,0.7864554827,2
6000,136.85,0.786481594,2
6000,136.9,0.7865077169,2
6000,136.95,0.7865338513,2
6000,137,0.7865599974,2
6000,137.05,0.786586155,2
6000,137.1,0.7866123242,2
6000,137.15,0.786638505,2
6000,137.2,0.7866646974,2
6000,137.25,0.7866909014,2
6000,137.3,0.786717117,2
6000,137.35,0.7867433442,2
6000,137.4,0.786769583,2
6000,137.45,0.7867958335,2
6000,137.5,0.7868220955,2
6000,137.55,0.7868483691,2
6000,137.6,0.7868746544,2
6000,137.65,0.7869009512,2
6000,137.7,0.7869272597,2
6000,137.75,0.7869535798,2
6000,137.8,0.7869799116,2
6000,137.85,0.7870062549,2
6000,137.9,0.7870326099,2
6000,137.95,0.7870589765,2
6000,138,0.7870853548,2
6000,138.05,0.7871117447,2
6000,138.1,0.7871381462,2
6000,138.15,0.7871645594,2
6000,138.2,0.7871909842,2
6000,138.25,0.7872174207,2
6000,138.3,0.7872438688,2
6000,138.35,0.7872703286,2
6000,138.4,0.7872968,2
6000,138.45,0.7873232831,2
6000,138.5,0.7873497779,2
6000,138.55,0.7873762843,2
6000,138.6,0.7874028023,2
6000,138.65,0.7874293321,2
6000,138.7,0.7874558735,2
6000,138.75,0.7874824266,2
6000,138.8,0.7875089913,2
6000,138.85,0.7875355678,2
6000,138.9,0.7875621559,2
6000,138.95,0.7875887557,2
6000,139,0.7876153672,2
6000,139.05,0.7876419903,2
6000,139.1,0.7876686252,2
6000,139.15,0.7876952718,2
6000,139.2,0.78772193,2
6000,139.25,0.7877486,2
6000,139.3,0.7877752816,2
6000,139.35,0.787801975,2
6000,139.4,0.78782868,2
6000,139.45,0.7878553968,2
6000,139.5,0.7878821252,2
6000,139.55,0.7879088654,2
6000,139.6,0.7879356173,2
6000,139.65,0.787962381,2
6000,139.7,0.7879891563,2
6000,139.75,0.7880159433,2
6000,139.8,0.7880427421,2
6000,139.85,0.7880695526,2
6000,139.9,0.7880963749,2
6000,139.95,0.7881232089,2
6000,140,0.7881500546,2
6000,140.05,0.788176912,2
