# macdonald-long-jump — MacDonald 1000 m channel, hydraulic jump at x = 500 m
# SWASHES 3.2.1 (super-to-subcritical); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 20001 stations (20x model resolution nx=1000)
t_s,x_m,h_m,q_m2_per_s
6000,284.05,0.6277029315,2
6000,284.1,0.627710866,2
6000,284.15,0.6277187989,2
6000,284.2,0.6277267303,2
6000,284.25,0.62773466,2
6000,284.3,0.6277425882,2
6000,284.35,0.6277505148,2
6000,284.4,0.6277584398,2
6000,284.45,0.6277663632,2
6000,284.5,0.627774285,2
6000,284.55,0.6277822052,2
6000,284.6,0.6277901239,2
6000,284.65,0.627798041,2
6000,284.7,0.6278059565,2
6000,284.75,0.6278138704,2
6000,284.8,0.6278217827,2
6000,284.85,0.6278296934,2
6000,284.9,0.6278376026,2
6000,284.95,0.6278455102,2
6000,285,0.6278534162,2
6000,285.05,0.6278613206,2
6000,285.1,0.6278692234,2
6000,285.15,0.6278771247,2
6000,285.2,0.6278850244,2
6000,285.25,0.6278929225,2
6000,285.3,0.627900819,2
6000,285.35,0.6279087139,2
6000,285.4,0.6279166073,2
6000,285.45,0.6279244991,2
6000,285.5,0.6279323893,2
6000,285.55,0.6279402779,2
6000,285.6,0.627948165,2
6000,285.65,0.6279560504,2
6000,285.7,0.6279639343,2
6000,285.75,0.6279718166,2
6000,285.8,0.6279796974,2
6000,285.85,0.6279875765,2
6000,285.9,0.6279954541,2
6000,285.95,0.6280033301,2
6000,286,0.6280112046,2
6000,286.05,0.6280190775,2
6000,286.1,0.6280269487,2
6000,286.15,0.6280348185,2
6000,286.2,0.6280426866,2
6000,286.25,0.6280505532,2
6000,286.3,0.6280584182,2
6000,286.35,0.6280662816,2
6000,286.4,0.6280741434,2
6000,286.45,0.6280820037,2
6000,286.5,0.6280898624,2
6000,286.55,0.6280977196,2
6000,286.6,0.6281055751,2
6000,286.65,0.6281134291,2
6000,286.7,0.6281212815,2
6000,286.75,0.6281291324,2
6000,286.8,0.6281369817,2
6000,286.85,0.6281448294,2
6000,286.9,0.6281526755,2
6000,286.95,0.6281605201,2
6000,287,0.6281683631,2
6000,287.05,0.6281762045,2
6000,287.1,0.6281840444,2
6000,287.15,0.6281918827,2
6000,287.2,0.6281997194,2
6000,287.25,0.6282075546,2
6000,287.3,0.6282153882,2
6000,287.35,0.6282232202,2
6000,287.4,0.6282310507,2
6000,287.45,0.6282388796,2
6000,287.5,0.6282467069,2
6000,287.55,0.6282545327,2
6000,287.6,0.6282623569,2
6000,287.65,0.6282701795,2
6000,287.7,0.6282780006,2
6000,287.75,0.6282858201,2
6000,287.8,0.6282936381,2
6000,287.85,0.6283014544,2
6000,287.9,0.6283092693,2
6000,287.95,0.6283170825,2
6000,288,0.6283248942,2
6000,288.05,0.6283327043,2
6000,288.1,0.6283405129,2
6000,288.15,0.6283483199,2
6000,288.2,0.6283561254,2
6000,288.25,0.6283639293,2
6000,288.3,0.6283717316,2
6000,288.35,0.6283795324,2
6000,288.4,0.6283873316,2
6000,288.45,0.6283951292,2
6000,288.5,0.6284029253,2
6000,288.55,0.6284107198,2
6000,288.6,0.6284185128,2
6000,288.65,0.6284263042,2
6000,288.7,0.6284340941,2
6000,288.75,0.6284418823,2
6000,288.8,0.6284496691,2
6000,288.85,0.6284574543,2
6000,288.9,0.6284652379,2
6000,288.95,0.62847302,2
6000,289,0.6284808005,2
6000,289.05,0.6284885794,2
6000,289.1,0.6284963568,2
6000,289.15,0.6285041327,2
6000,289.2,0.628511907,2
6000,289.25,0.6285196797,2
6000,289.3,0.6285274509,2
6000,289.35,0.6285352205,2
6000,289.4,0.6285429886,2
6000,289.45,0.6285507551,2
6000,289.5,0.62855852,2
6000,289.55,0.6285662835,2
6000,289.6,0.6285740453,2
6000,289.65,0.6285818056,2
6000,289.7,0.6285895644,2
6000,289.75,0.6285973216,2
6000,289.8,0.6286050772,2
6000,289.85,0.6286128313,2
6000,289.9,0.6286205839,2
6000,289.95,0.6286283349,2
6000,290,0.6286360843,2
6000,290.05,0.6286438322,2
6000,290.1,0.6286515786,2
6000,290.15,0.6286593234,2
6000,290.2,0.6286670666,2
6000,290.25,0.6286748083,2
6000,290.3,0.6286825485,2
6000,290.35,0.6286902871,2
6000,290.4,0.6286980242,2
6000,290.45,0.6287057597,2
6000,290.5,0.6287134937,2
6000,290.55,0.6287212261,2
6000,290.6,0.628728957,2
6000,290.65,0.6287366863,2
6000,290.7,0.6287444141,2
6000,290.75,0.6287521403,2
6000,290.8,0.628759865,2
6000,290.85,0.6287675881,2
6000,290.9,0.6287753097,2
6000,290.95,0.6287830298,2
6000,291,0.6287907483,2
6000,291.05,0.6287984653,2
6000,291.1,0.6288061807,2
6000,291.15,0.6288138946,2
6000,291.2,0.6288216069,2
6000,291.25,0.6288293177,2
6000,291.3,0.628837027,2
6000,291.35,0.6288447347,2
6000,291.4,0.6288524409,2
6000,291.45,0.6288601455,2
6000,291.5,0.6288678486,2
6000,291.55,0.6288755502,2
6000,291.6,0.6288832502,2
6000,291.65,0.6288909487,2
6000,291.7,0.6288986456,2
6000,291.75,0.628906341,2
6000,291.8,0.6289140348,2
6000,291.85,0.6289217271,2
6000,291.9,0.6289294179,2
6000,291.95,0.6289371072,2
6000,292,0.6289447949,2
6000,292.05,0.628952481,2
6000,292.1,0.6289601657,2
6000,292.15,0.6289678488,2
6000,292.2,0.6289755303,2
6000,292.25,0.6289832103,2
6000,292.3,0.6289908888,2
6000,292.35,0.6289985658,2
6000,292.4,0.6290062412,2
6000,292.45,0.629013915,2
6000,292.5,0.6290215874,2
6000,292.55,0.6290292582,2
6000,292.6,0.6290369275,2
6000,292.65,0.6290445952,2
6000,292.7,0.6290522614,2
6000,292.75,0.6290599261,2
6000,292.8,0.6290675892,2
6000,292.85,0.6290752508,2
6000,292.9,0.6290829109,2
6000,292.95,0.6290905695,2
6000,293,0.6290982265,2
6000,293.05,0.6291058819,2
6000,293.1,0.6291135359,2
6000,293.15,0.6291211883,2
6000,293.2,0.6291288392,2
6000,293.25,0.6291364886,2
6000,293.3,0.6291441364,2
6000,293.35,0.6291517827,2
6000,293.4,0.6291594275,2
6000,293.45,0.6291670707,2
6000,293.5,0.6291747124,2
6000,293.55,0.6291823526,2
6000,293.6,0.6291899913,2
6000,293.65,0.6291976284,2
6000,293.7,0.629205264,2
6000,293.75,0.6292128981,2
6000,293.8,0.6292205306,2
6000,293.85,0.6292281617,2
6000,293.9,0.6292357912,2
6000,293.95,0.6292434191,2
6000,294,0.6292510456,2
6000,294.05,0.6292586705,2
6000,294.1,0.6292662939,2
6000,294.15,0.6292739158,2
6000,294.2,0.6292815361,2
6000,294.25,0.6292891549,2
6000,294.3,0.6292967722,2
6000,294.35,0.629304388,2
6000,294.4,0.6293120023,2
6000,294.45,0.629319615,2
6000,294.5,0.6293272262,2
6000,294.55,0.6293348359,2
6000,294.6,0.629342444,2
6000,294.65,0.6293500507,2
6000,294.7,0.6293576558,2
6000,294.75,0.6293652594,2
6000,294.8,0.6293728615,2
6000,294.85,0.6293804621,2
6000,294.9,0.6293880611,2
6000,294.95,0.6293956586,2
6000,295,0.6294032546,2
6000,295.05,0.6294108491,2
6000,295.1,0.6294184421,2
6000,295.15,0.6294260335,2
6000,295.2,0.6294336234,2
6000,295.25,0.6294412118,2
6000,295.3,0.6294487987,2
6000,295.35,0.6294563841,2
6000,295.4,0.629463968,2
6000,295.45,0.6294715503,2
6000,295.5,0.6294791311,2
6000,295.55,0.6294867104,2
6000,295.6,0.6294942882,2
6000,295.65,0.6295018645,2
6000,295.7,0.6295094393,2
6000,295.75,0.6295170125,2
6000,295.8,0.6295245842,2
6000,295.85,0.6295321545,2
6000,295.9,0.6295397232,2
6000,295.95,0.6295472904,2
6000,296,0.629554856,2
6000,296.05,0.6295624202,2
6000,296.1,0.6295699829,2
6000,296.15,0.629577544,2
6000,296.2,0.6295851036,2
6000,296.25,0.6295926617,2
6000,296.3,0.6296002183,2
6000,296.35,0.6296077734,2
6000,296.4,0.629615327,2
6000,296.45,0.6296228791,2
6000,296.5,0.6296304296,2
6000,296.55,0.6296379787,2
6000,296.6,0.6296455262,2
6000,296.65,0.6296530723,2
6000,296.7,0.6296606168,2
6000,296.75,0.6296681598,2
6000,296.8,0.6296757013,2
6000,296.85,0.6296832413,2
6000,296.9,0.6296907798,2
6000,296.95,0.6296983168,2
6000,297,0.6297058523,2
6000,297.05,0.6297133862,2
6000,297.1,0.6297209187,2
6000,297.15,0.6297284497,2
6000,297.2,0.6297359791,2
6000,297.25,0.629743507,2
6000,297.3,0.6297510335,2
6000,297.35,0.6297585584,2
6000,297.4,0.6297660818,2
6000,297.45,0.6297736038,2
6000,297.5,0.6297811242,2
6000,297.55,0.6297886431,2
6000,297.6,0.6297961605,2
6000,297.65,0.6298036764,2
6000,297.7,0.6298111908,2
6000,297.75,0.6298187037,2
6000,297.8,0.6298262151,2
6000,297.85,0.629833725,2
6000,297.9,0.6298412334,2
6000,297.95,0.6298487403,2
6000,298,0.6298562457,2
6000,298.05,0.6298637496,2
6000,298.1,0.629871252,2
6000,298.15,0.6298787529,2
6000,298.2,0.6298862523,2
6000,298.25,0.6298937502,2
6000,298.3,0.6299012466,2
6000,298.35,0.6299087415,2
6000,298.4,0.6299162349,2
6000,298.45,0.6299237268,2
6000,298.5,0.6299312172,2
6000,298.55,0.6299387061,2
6000,298.6,0.6299461935,2
6000,298.65,0.6299536794,2
6000,298.7,0.6299611638,2
6000,298.75,0.6299686467,2
6000,298.8,0.6299761281,2
6000,298.85,0.629983608,2
6000,298.9,0.6299910864,2
6000,298.95,0.6299985634,2
6000,299,0.6300060388,2
6000,299.05,0.6300135127,2
6000,299.1,0.6300209852,2
6000,299.15,0.6300284561,2
6000,299.2,0.6300359256,2
6000,299.25,0.6300433935,2
6000,299.3,0.63005086,2
6000,299.35,0.630058325,2
6000,299.4,0.6300657885,2
6000,299.45,0.6300732504,2
6000,299.5,0.6300807109,2
6000,299.55,0.6300881699,2
6000,299.6,0.6300956275,2
6000,299.65,0.6301030835,2
6000,299.7,0.630110538,2
6000,299.75,0.6301179911,2
6000,299.8,0.6301254426,2
6000,299.85,0.6301328927,2
6000,299.9,0.6301403412,2
6000,299.95,0.6301477883,2
6000,300,0.6301552339,2
6000,300.05,0.630162678,2
6000,300.1,0.6301701206,2
6000,300.15,0.6301775617,2
6000,300.2,0.6301850014,2
6000,300.25,0.6301924395,2
6000,300.3,0.6301998762,2
6000,300.35,0.6302073114,2
6000,300.4,0.630214745,2
6000,300.45,0.6302221772,2
6000,300.5,0.630229608,2
6000,300.55,0.6302370372,2
6000,300.6,0.6302444649,2
6000,300.65,0.6302518912,2
6000,300.7,0.630259316,2
6000,300.75,0.6302667392,2
6000,300.8,0.630274161,2
6000,300.85,0.6302815814,2
6000,300.9,0.6302890002,2
6000,300.95,0.6302964175,2
6000,301,0.6303038334,2
6000,301.05,0.6303112478,2
6000,301.1,0.6303186607,2
6000,301.15,0.6303260721,2
6000,301.2,0.6303334821,2
6000,301.25,0.6303408905,2
6000,301.3,0.6303482975,2
6000,301.35,0.630355703,2
6000,301.4,0.630363107,2
6000,301.45,0.6303705095,2
6000,301.5,0.6303779106,2
6000,301.55,0.6303853101,2
6000,301.6,0.6303927082,2
6000,301.65,0.6304001048,2
6000,301.7,0.6304075,2
6000,301.75,0.6304148936,2
6000,301.8,0.6304222858,2
6000,301.85,0.6304296765,2
6000,301.9,0.6304370657,2
6000,301.95,0.6304444535,2
6000,302,0.6304518397,2
6000,302.05,0.6304592245,2
6000,302.1,0.6304666078,2
6000,302.15,0.6304739896,2
6000,302.2,0.63048137,2
6000,302.25,0.6304887489,2
6000,302.3,0.6304961263,2
6000,302.35,0.6305035022,2
6000,302.4,0.6305108767,2
6000,302.45,0.6305182497,2
6000,302.5,0.6305256212,2
6000,302.55,0.6305329912,2
6000,302.6,0.6305403597,2
6000,302.65,0.6305477268,2
6000,302.7,0.6305550924,2
6000,302.75,0.6305624566,2
6000,302.8,0.6305698192,2
6000,302.85,0.6305771804,2
6000,302.9,0.6305845402,2
6000,302.95,0.6305918984,2
6000,303,0.6305992552,2
6000,303.05,0.6306066105,2
6000,303.1,0.6306139643,2
6000,303.15,0.6306213167,2
6000,303.2,0.6306286676,2
6000,303.25,0.630636017,2
6000,303.3,0.630643365,2
6000,303.35,0.6306507114,2
6000,303.4,0.6306580565,2
6000,303.45,0.6306654,2
6000,303.5,0.6306727421,2
6000,303.55,0.6306800827,2
6000,303.6,0.6306874218,2
6000,303.65,0.6306947595,2
6000,303.7,0.6307020957,2
6000,303.75,0.6307094305,2
6000,303.8,0.6307167637,2
6000,303.85,0.6307240955,2
6000,303.9,0.6307314259,2
6000,303.95,0.6307387547,2
6000,304,0.6307460822,2
6000,304.05,0.6307534081,2
6000,304.1,0.6307607326,2
6000,304.15,0.6307680556,2
6000,304.2,0.6307753771,2
6000,304.25,0.6307826972,2
6000,304.3,0.6307900158,2
6000,304.35,0.630797333,2
6000,304.4,0.6308046487,2
6000,304.45,0.6308119629,2
6000,304.5,0.6308192757,2
6000,304.55,0.630826587,2
6000,304.6,0.6308338968,2
6000,304.65,0.6308412052,2
6000,304.7,0.6308485121,2
6000,304.75,0.6308558176,2
6000,304.8,0.6308631216,2
6000,304.85,0.6308704241,2
6000,304.9,0.6308777252,2
6000,304.95,0.6308850248,2
6000,305,0.630892323,2
6000,305.05,0.6308996197,2
6000,305.1,0.6309069149,2
6000,305.15,0.6309142087,2
6000,305.2,0.630921501,2
6000,305.25,0.6309287919,2
6000,305.3,0.6309360813,2
6000,305.35,0.6309433693,2
6000,305.4,0.6309506557,2
6000,305.45,0.6309579408,2
6000,305.5,0.6309652243,2
6000,305.55,0.6309725065,2
6000,305.6,0.6309797871,2
6000,305.65,0.6309870663,2
6000,305.7,0.6309943441,2
6000,305.75,0.6310016204,2
6000,305.8,0.6310088952,2
6000,305.85,0.6310161686,2
6000,305.9,0.6310234405,2
6000,305.95,0.631030711,2
6000,306,0.63103798,2
6000,306.05,0.6310452476,2
6000,306.1,0.6310525137,2
6000,306.15,0.6310597784,2
6000,306.2,0.6310670416,2
6000,306.25,0.6310743034,2
6000,306.3,0.6310815637,2
6000,306.35,0.6310888225,2
6000,306.4,0.6310960799,2
6000,306.45,0.6311033359,2
6000,306.5,0.6311105904,2
6000,306.55,0.6311178434,2
6000,306.6,0.631125095,2
6000,306.65,0.6311323452,2
6000,306.7,0.6311395939,2
6000,306.75,0.6311468411,2
6000,306.8,0.6311540869,2
6000,306.85,0.6311613313,2
6000,306.9,0.6311685742,2
6000,306.95,0.6311758156,2
6000,307,0.6311830556,2
6000,307.05,0.6311902942,2
6000,307.1,0.6311975313,2
6000,307.15,0.631204767,2
6000,307.2,0.6312120012,2
6000,307.25,0.6312192339,2
6000,307.3,0.6312264653,2
6000,307.35,0.6312336951,2
6000,307.4,0.6312409236,2
6000,307.45,0.6312481506,2
6000,307.5,0.6312553761,2
6000,307.55,0.6312626002,2
6000,307.6,0.6312698228,2
6000,307.65,0.631277044,2
6000,307.7,0.6312842638,2
6000,307.75,0.6312914821,2
6000,307.8,0.631298699,2
6000,307.85,0.6313059144,2
6000,307.9,0.6313131284,2
6000,307.95,0.631320341,2
6000,308,0.6313275521,2
6000,308.05,0.6313347617,2
6000,308.1,0.6313419699,2
6000,308.15,0.6313491767,2
6000,308.2,0.6313563821,2
6000,308.25,0.631363586,2
6000,308.3,0.6313707884,2
6000,308.35,0.6313779894,2
6000,308.4,0.631385189,2
6000,308.45,0.6313923871,2
6000,308.5,0.6313995838,2
6000,308.55,0.6314067791,2
6000,308.6,0.6314139729,2
6000,308.65,0.6314211653,2
6000,308.7,0.6314283562,2
6000,308.75,0.6314355457,2
6000,308.8,0.6314427338,2
6000,308.85,0.6314499204,2
6000,308.9,0.6314571056,2
6000,308.95,0.6314642894,2
6000,309,0.6314714717,2
6000,309.05,0.6314786526,2
6000,309.1,0.631485832,2
6000,309.15,0.63149301,2
6000,309.2,0.6315001866,2
6000,309.25,0.6315073617,2
6000,309.3,0.6315145354,2
6000,309.35,0.6315217077,2
6000,309.4,0.6315288785,2
6000,309.45,0.6315360479,2
6000,309.5,0.6315432159,2
6000,309.55,0.6315503824,2
6000,309.6,0.6315575475,2
6000,309.65,0.6315647112,2
6000,309.7,0.6315718734,2
6000,309.75,0.6315790342,2
6000,309.8,0.6315861936,2
6000,309.85,0.6315933515,2
6000,309.9,0.631600508,2
6000,309.95,0.6316076631,2
6000,310,0.6316148168,2
6000,310.05,0.631621969,2
6000,310.1,0.6316291198,2
6000,310.15,0.6316362691,2
6000,310.2,0.631643417,2
6000,310.25,0.6316505635,2
6000,310.3,0.6316577086,2
6000,310.35,0.6316648522,2
6000,310.4,0.6316719944,2
6000,310.45,0.6316791352,2
6000,310.5,0.6316862746,2
6000,310.55,0.6316934125,2
6000,310.6,0.631700549,2
6000,310.65,0.6317076841,2
6000,310.7,0.6317148177,2
6000,310.75,0.6317219499,2
6000,310.8,0.6317290807,2
6000,310.85,0.6317362101,2
6000,310.9,0.631743338,2
6000,310.95,0.6317504645,2
6000,311,0.6317575896,2
6000,311.05,0.6317647133,2
6000,311.1,0.6317718355,2
6000,311.15,0.6317789563,2
6000,311.2,0.6317860757,2
6000,311.25,0.6317931937,2
6000,311.3,0.6318003102,2
6000,311.35,0.6318074253,2
6000,311.4,0.631814539,2
6000,311.45,0.6318216513,2
6000,311.5,0.6318287621,2
6000,311.55,0.6318358716,2
6000,311.6,0.6318429796,2
6000,311.65,0.6318500862,2
6000,311.7,0.6318571913,2
6000,311.75,0.6318642951,2
6000,311.8,0.6318713974,2
6000,311.85,0.6318784983,2
6000,311.9,0.6318855978,2
6000,311.95,0.6318926958,2
6000,312,0.6318997925,2
6000,312.05,0.6319068877,2
6000,312.1,0.6319139815,2
6000,312.15,0.6319210739,2
6000,312.2,0.6319281649,2
6000,312.25,0.6319352544,2
6000,312.3,0.6319423426,2
6000,312.35,0.6319494293,2
6000,312.4,0.6319565146,2
6000,312.45,0.6319635985,2
6000,312.5,0.6319706809,2
6000,312.55,0.631977762,2
6000,312.6,0.6319848416,2
6000,312.65,0.6319919198,2
6000,312.7,0.6319989966,2
6000,312.75,0.632006072,2
6000,312.8,0.632013146,2
6000,312.85,0.6320202185,2
6000,312.9,0.6320272897,2
6000,312.95,0.6320343594,2
6000,313,0.6320414277,2
6000,313.05,0.6320484946,2
6000,313.1,0.6320555601,2
6000,313.15,0.6320626242,2
6000,313.2,0.6320696868,2
6000,313.25,0.6320767481,2
6000,313.3,0.6320838079,2
6000,313.35,0.6320908663,2
6000,313.4,0.6320979234,2
6000,313.45,0.632104979,2
6000,313.5,0.6321120332,2
6000,313.55,0.6321190859,2
6000,313.6,0.6321261373,2
6000,313.65,0.6321331873,2
6000,313.7,0.6321402358,2
6000,313.75,0.632147283,2
6000,313.8,0.6321543287,2
6000,313.85,0.632161373,2
6000,313.9,0.6321684159,2
6000,313.95,0.6321754574,2
6000,314,0.6321824975,2
6000,314.05,0.6321895362,2
6000,314.1,0.6321965735,2
6000,314.15,0.6322036094,2
6000,314.2,0.6322106438,2
6000,314.25,0.6322176769,2
6000,314.3,0.6322247085,2
6000,314.35,0.6322317388,2
6000,314.4,0.6322387676,2
6000,314.45,0.6322457951,2
6000,314.5,0.6322528211,2
6000,314.55,0.6322598457,2
6000,314.6,0.6322668689,2
6000,314.65,0.6322738908,2
6000,314.7,0.6322809112,2
6000,314.75,0.6322879302,2
6000,314.8,0.6322949478,2
6000,314.85,0.632301964,2
6000,314.9,0.6323089788,2
6000,314.95,0.6323159922,2
6000,315,0.6323230042,2
6000,315.05,0.6323300148,2
6000,315.1,0.632337024,2
6000,315.15,0.6323440317,2
6000,315.2,0.6323510381,2
6000,315.25,0.6323580431,2
6000,315.3,0.6323650467,2
6000,315.35,0.6323720489,2
6000,315.4,0.6323790497,2
6000,315.45,0.632386049,2
6000,315.5,0.632393047,2
6000,315.55,0.6324000436,2
6000,315.6,0.6324070388,2
6000,315.65,0.6324140326,2
6000,315.7,0.632421025,2
6000,315.75,0.632428016,2
6000,315.8,0.6324350055,2
6000,315.85,0.6324419937,2
6000,315.9,0.6324489805,2
6000,315.95,0.6324559659,2
6000,316,0.6324629499,2
6000,316.05,0.6324699325,2
6000,316.1,0.6324769137,2
6000,316.15,0.6324838936,2
6000,316.2,0.632490872,2
6000,316.25,0.632497849,2
6000,316.3,0.6325048246,2
6000,316.35,0.6325117988,2
6000,316.4,0.6325187717,2
6000,316.45,0.6325257431,2
6000,316.5,0.6325327132,2
6000,316.55,0.6325396818,2
6000,316.6,0.6325466491,2
6000,316.65,0.6325536149,2
6000,316.7,0.6325605794,2
6000,316.75,0.6325675425,2
6000,316.8,0.6325745042,2
6000,316.85,0.6325814645,2
6000,316.9,0.6325884234,2
6000,316.95,0.6325953809,2
6000,317,0.632602337,2
6000,317.05,0.6326092917,2
6000,317.1,0.6326162451,2
6000,317.15,0.632623197,2
6000,317.2,0.6326301476,2
6000,317.25,0.6326370968,2
6000,317.3,0.6326440445,2
6000,317.35,0.6326509909,2
6000,317.4,0.6326579359,2
6000,317.45,0.6326648795,2
6000,317.5,0.6326718218,2
6000,317.55,0.6326787626,2
6000,317.6,0.632685702,2
6000,317.65,0.6326926401,2
6000,317.7,0.6326995768,2
6000,317.75,0.6327065121,2
6000,317.8,0.6327134459,2
6000,317.85,0.6327203785,2
6000,317.9,0.6327273096,2
6000,317.95,0.6327342393,2
6000,318,0.6327411677,2
6000,318.05,0.6327480946,2
6000,318.1,0.6327550202,2
6000,318.15,0.6327619444,2
6000,318.2,0.6327688672,2
6000,318.25,0.6327757887,2
6000,318.3,0.6327827087,2
6000,318.35,0.6327896274,2
6000,318.4,0.6327965446,2
6000,318.45,0.6328034605,2
6000,318.5,0.632810375,2
6000,318.55,0.6328172882,2
6000,318.6,0.6328241999,2
6000,318.65,0.6328311103,2
6000,318.7,0.6328380192,2
6000,318.75,0.6328449268,2
6000,318.8,0.6328518331,2
6000,318.85,0.6328587379,2
6000,318.9,0.6328656413,2
6000,318.95,0.6328725434,2
6000,319,0.6328794441,2
6000,319.05,0.6328863434,2
6000,319.1,0.6328932414,2
6000,319.15,0.6329001379,2
6000,319.2,0.6329070331,2
6000,319.25,0.6329139269,2
6000,319.3,0.6329208193,2
6000,319.35,0.6329277103,2
6000,319.4,0.6329346,2
6000,319.45,0.6329414883,2
6000,319.5,0.6329483752,2
6000,319.55,0.6329552607,2
6000,319.6,0.6329621449,2
6000,319.65,0.6329690276,2
6000,319.7,0.632975909,2
6000,319.75,0.6329827891,2
6000,319.8,0.6329896677,2
6000,319.85,0.632996545,2
6000,319.9,0.6330034209,2
6000,319.95,0.6330102954,2
6000,320,0.6330171685,2
6000,320.05,0.6330240403,2
6000,320.1,0.6330309107,2
6000,320.15,0.6330377797,2
6000,320.2,0.6330446474,2
6000,320.25,0.6330515137,2
6000,320.3,0.6330583786,2
6000,320.35,0.6330652421,2
6000,320.4,0.6330721043,2
6000,320.45,0.633078965,2
6000,320.5,0.6330858245,2
6000,320.55,0.6330926825,2
6000,320.6,0.6330995392,2
6000,320.65,0.6331063945,2
6000,320.7,0.6331132484,2
6000,320.75,0.633120101,2
6000,320.8,0.6331269521,2
6000,320.85,0.633133802,2
6000,320.9,0.6331406504,2
6000,320.95,0.6331474975,2
6000,321,0.6331543432,2
6000,321.05,0.6331611875,2
6000,321.1,0.6331680305,2
6000,321.15,0.6331748721,2
6000,321.2,0.6331817123,2
6000,321.25,0.6331885512,2
6000,321.3,0.6331953887,2
6000,321.35,0.6332022248,2
6000,321.4,0.6332090596,2
6000,321.45,0.633215893,2
6000,321.5,0.633222725,2
6000,321.55,0.6332295557,2
6000,321.6,0.633236385,2
6000,321.65,0.6332432129,2
6000,321.7,0.6332500395,2
6000,321.75,0.6332568647,2
6000,321.8,0.6332636885,2
6000,321.85,0.633270511,2
6000,321.9,0.6332773321,2
6000,321.95,0.6332841518,2
6000,322,0.6332909702,2
6000,322.05,0.6332977872,2
6000,322.1,0.6333046029,2
6000,322.15,0.6333114172,2
6000,322.2,0.6333182301,2
6000,322.25,0.6333250417,2
6000,322.3,0.6333318519,2
6000,322.35,0.6333386607,2
6000,322.4,0.6333454682,2
6000,322.45,0.6333522743,2
6000,322.5,0.6333590791,2
6000,322.55,0.6333658825,2
6000,322.6,0.6333726845,2
6000,322.65,0.6333794852,2
6000,322.7,0.6333862845,2
6000,322.75,0.6333930825,2
6000,322.8,0.6333998791,2
6000,322.85,0.6334066743,2
6000,322.9,0.6334134682,2
6000,322.95,0.6334202607,2
6000,323,0.6334270518,2
6000,323.05,0.6334338417,2
6000,323.1,0.6334406301,2
6000,323.15,0.6334474172,2
6000,323.2,0.6334542029,2
6000,323.25,0.6334609873,2
6000,323.3,0.6334677703,2
6000,323.35,0.633474552,2
6000,323.4,0.6334813323,2
6000,323.45,0.6334881112,2
6000,323.5,0.6334948888,2
6000,323.55,0.633501665,2
6000,323.6,0.6335084399,2
6000,323.65,0.6335152135,2
6000,323.7,0.6335219856,2
6000,323.75,0.6335287564,2
6000,323.8,0.6335355259,2
6000,323.85,0.633542294,2
6000,323.9,0.6335490608,2
6000,323.95,0.6335558262,2
6000,324,0.6335625902,2
6000,324.05,0.6335693529,2
6000,324.1,0.6335761143,2
6000,324.15,0.6335828743,2
6000,324.2,0.6335896329,2
6000,324.25,0.6335963902,2
6000,324.3,0.6336031461,2
6000,324.35,0.6336099007,2
6000,324.4,0.633616654,2
6000,324.45,0.6336234059,2
6000,324.5,0.6336301564,2
6000,324.55,0.6336369056,2
6000,324.6,0.6336436534,2
6000,324.65,0.6336503999,2
6000,324.7,0.633657145,2
6000,324.75,0.6336638888,2
6000,324.8,0.6336706313,2
6000,324.85,0.6336773724,2
6000,324.9,0.6336841121,2
6000,324.95,0.6336908505,2
6000,325,0.6336975875,2
6000,325.05,0.6337043232,2
6000,325.1,0.6337110576,2
6000,325.15,0.6337177906,2
6000,325.2,0.6337245223,2
6000,325.25,0.6337312526,2
6000,325.3,0.6337379816,2
6000,325.35,0.6337447092,2
6000,325.4,0.6337514355,2
6000,325.45,0.6337581604,2
6000,325.5,0.633764884,2
6000,325.55,0.6337716062,2
6000,325.6,0.6337783271,2
6000,325.65,0.6337850467,2
6000,325.7,0.6337917649,2
6000,325.75,0.6337984818,2
6000,325.8,0.6338051973,2
6000,325.85,0.6338119115,2
6000,325.9,0.6338186243,2
6000,325.95,0.6338253358,2
6000,326,0.6338320459,2
6000,326.05,0.6338387548,2
6000,326.1,0.6338454622,2
6000,326.15,0.6338521684,2
6000,326.2,0.6338588731,2
6000,326.25,0.6338655766,2
6000,326.3,0.6338722787,2
6000,326.35,0.6338789795,2
6000,326.4,0.6338856789,2
6000,326.45,0.633892377,2
6000,326.5,0.6338990737,2
6000,326.55,0.6339057691,2
6000,326.6,0.6339124632,2
6000,326.65,0.6339191559,2
6000,326.7,0.6339258473,2
6000,326.75,0.6339325374,2
6000,326.8,0.6339392261,2
6000,326.85,0.6339459135,2
6000,326.9,0.6339525995,2
6000,326.95,0.6339592842,2
6000,327,0.6339659676,2
6000,327.05,0.6339726496,2
6000,327.1,0.6339793303,2
6000,327.15,0.6339860097,2
6000,327.2,0.6339926877,2
6000,327.25,0.6339993644,2
6000,327.3,0.6340060397,2
6000,327.35,0.6340127137,2
6000,327.4,0.6340193864,2
6000,327.45,0.6340260578,2
6000,327.5,0.6340327278,2
6000,327.55,0.6340393965,2
6000,327.6,0.6340460638,2
6000,327.65,0.6340527298,2
6000,327.7,0.6340593945,2
6000,327.75,0.6340660579,2
