# macdonald-short-sup — MacDonald 100 m channel, supercritical throughout
# SWASHES 3.2.2 (supercritical); Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 4001 stations (20x model resolution nx=200)
t_s,x_m,h_m,q_m2_per_s
1800,20.325,0.6111880071,2
1800,20.35,0.6111106571,2
1800,20.375,0.6110333265,2
1800,20.4,0.6109560154,2
1800,20.425,0.6108787237,2
1800,20.45,0.6108014517,2
1800,20.475,0.6107241994,2
1800,20.5,0.6106469669,2
1800,20.525,0.6105697542,2
1800,20.55,0.6104925615,2
1800,20.575,0.6104153889,2
1800,20.6,0.6103382364,2
1800,20.625,0.6102611042,2
1800,20.65,0.6101839923,2
1800,20.675,0.6101069008,2
1800,20.7,0.6100298298,2
1800,20.725,0.6099527794,2
1800,20.75,0.6098757497,2
1800,20.775,0.6097987408,2
1800,20.8,0.6097217527,2
1800,20.825,0.6096447856,2
1800,20.85,0.6095678395,2
1800,20.875,0.6094909146,2
1800,20.9,0.6094140108,2
1800,20.925,0.6093371284,2
1800,20.95,0.6092602674,2
1800,20.975,0.6091834278,2
1800,21,0.6091066098,2
1800,21.025,0.6090298135,2
1800,21.05,0.608953039,2
1800,21.075,0.6088762863,2
1800,21.1,0.6087995555,2
1800,21.125,0.6087228468,2
1800,21.15,0.6086461601,2
1800,21.175,0.6085694957,2
1800,21.2,0.6084928535,2
1800,21.225,0.6084162338,2
1800,21.25,0.6083396365,2
1800,21.275,0.6082630617,2
1800,21.3,0.6081865096,2
1800,21.325,0.6081099803,2
1800,21.35,0.6080334738,2
1800,21.375,0.6079569902,2
1800,21.4,0.6078805296,2
1800,21.425,0.6078040921,2
1800,21.45,0.6077276778,2
1800,21.475,0.6076512867,2
1800,21.5,0.6075749191,2
1800,21.525,0.6074985749,2
1800,21.55,0.6074222542,2
1800,21.575,0.6073459572,2
1800,21.6,0.6072696838,2
1800,21.625,0.6071934344,2
1800,21.65,0.6071172088,2
1800,21.675,0.6070410072,2
1800,21.7,0.6069648297,2
1800,21.725,0.6068886763,2
1800,21.75,0.6068125473,2
1800,21.775,0.6067364426,2
1800,21.8,0.6066603623,2
1800,21.825,0.6065843066,2
1800,21.85,0.6065082754,2
1800,21.875,0.606432269,2
1800,21.9,0.6063562874,2
1800,21.925,0.6062803307,2
1800,21.95,0.606204399,2
1800,21.975,0.6061284924,2
1800,22,0.6060526109,2
1800,22.025,0.6059767547,2
1800,22.05,0.6059009238,2
1800,22.075,0.6058251183,2
1800,22.1,0.6057493384,2
1800,22.125,0.6056735841,2
1800,22.15,0.6055978555,2
1800,22.175,0.6055221527,2
1800,22.2,0.6054464757,2
1800,22.225,0.6053708248,2
1800,22.25,0.6052951999,2
1800,22.275,0.6052196011,2
1800,22.3,0.6051440286,2
1800,22.325,0.6050684825,2
1800,22.35,0.6049929627,2
1800,22.375,0.6049174695,2
1800,22.4,0.6048420029,2
1800,22.425,0.604766563,2
1800,22.45,0.6046911499,2
1800,22.475,0.6046157636,2
1800,22.5,0.6045404043,2
1800,22.525,0.6044650721,2
1800,22.55,0.604389767,2
1800,22.575,0.6043144891,2
1800,22.6,0.6042392386,2
1800,22.625,0.6041640155,2
1800,22.65,0.6040888199,2
1800,22.675,0.6040136518,2
1800,22.7,0.6039385115,2
1800,22.725,0.603863399,2
1800,22.75,0.6037883143,2
1800,22.775,0.6037132576,2
1800,22.8,0.6036382289,2
1800,22.825,0.6035632284,2
1800,22.85,0.6034882561,2
1800,22.875,0.6034133121,2
1800,22.9,0.6033383966,2
1800,22.925,0.6032635095,2
1800,22.95,0.603188651,2
1800,22.975,0.6031138212,2
1800,23,0.6030390202,2
1800,23.025,0.602964248,2
1800,23.05,0.6028895048,2
1800,23.075,0.6028147907,2
1800,23.1,0.6027401056,2
1800,23.125,0.6026654498,2
1800,23.15,0.6025908233,2
1800,23.175,0.6025162263,2
1800,23.2,0.6024416587,2
1800,23.225,0.6023671206,2
1800,23.25,0.6022926123,2
1800,23.275,0.6022181337,2
1800,23.3,0.602143685,2
1800,23.325,0.6020692663,2
1800,23.35,0.6019948775,2
1800,23.375,0.6019205189,2
1800,23.4,0.6018461906,2
1800,23.425,0.6017718925,2
1800,23.45,0.6016976248,2
1800,23.475,0.6016233876,2
1800,23.5,0.601549181,2
1800,23.525,0.6014750051,2
1800,23.55,0.6014008599,2
1800,23.575,0.6013267456,2
1800,23.6,0.6012526622,2
1800,23.625,0.6011786099,2
1800,23.65,0.6011045886,2
1800,23.675,0.6010305986,2
1800,23.7,0.6009566399,2
1800,23.725,0.6008827126,2
1800,23.75,0.6008088168,2
1800,23.775,0.6007349525,2
1800,23.8,0.6006611199,2
1800,23.825,0.6005873191,2
1800,23.85,0.6005135501,2
1800,23.875,0.6004398131,2
1800,23.9,0.600366108,2
1800,23.925,0.6002924351,2
1800,23.95,0.6002187944,2
1800,23.975,0.600145186,2
1800,24,0.60007161,2
1800,24.025,0.5999980665,2
1800,24.05,0.5999245555,2
1800,24.075,0.5998510772,2
1800,24.1,0.5997776317,2
1800,24.125,0.599704219,2
1800,24.15,0.5996308392,2
1800,24.175,0.5995574925,2
1800,24.2,0.5994841788,2
1800,24.225,0.5994108984,2
1800,24.25,0.5993376512,2
1800,24.275,0.5992644375,2
1800,24.3,0.5991912572,2
1800,24.325,0.5991181105,2
1800,24.35,0.5990449974,2
1800,24.375,0.5989719181,2
1800,24.4,0.5988988726,2
1800,24.425,0.598825861,2
1800,24.45,0.5987528835,2
1800,24.475,0.59867994,2
1800,24.5,0.5986070308,2
1800,24.525,0.5985341559,2
1800,24.55,0.5984613153,2
1800,24.575,0.5983885092,2
1800,24.6,0.5983157376,2
1800,24.625,0.5982430007,2
1800,24.65,0.5981702986,2
1800,24.675,0.5980976313,2
1800,24.7,0.5980249989,2
1800,24.725,0.5979524015,2
1800,24.75,0.5978798392,2
1800,24.775,0.5978073121,2
1800,24.8,0.5977348202,2
1800,24.825,0.5976623638,2
1800,24.85,0.5975899428,2
1800,24.875,0.5975175574,2
1800,24.9,0.5974452076,2
1800,24.925,0.5973728935,2
1800,24.95,0.5973006153,2
1800,24.975,0.597228373,2
1800,25,0.5971561667,2
1800,25.025,0.5970839964,2
1800,25.05,0.5970118624,2
1800,25.075,0.5969397646,2
1800,25.1,0.5968677032,2
1800,25.125,0.5967956783,2
1800,25.15,0.5967236899,2
1800,25.175,0.5966517381,2
1800,25.2,0.5965798231,2
1800,25.225,0.5965079449,2
1800,25.25,0.5964361036,2
1800,25.275,0.5963642992,2
1800,25.3,0.596292532,2
1800,25.325,0.5962208019,2
1800,25.35,0.5961491092,2
1800,25.375,0.5960774537,2
1800,25.4,0.5960058357,2
1800,25.425,0.5959342553,2
1800,25.45,0.5958627125,2
1800,25.475,0.5957912074,2
1800,25.5,0.5957197401,2
1800,25.525,0.5956483106,2
1800,25.55,0.5955769192,2
1800,25.575,0.5955055659,2
1800,25.6,0.5954342507,2
1800,25.625,0.5953629738,2
1800,25.65,0.5952917352,2
1800,25.675,0.5952205351,2
1800,25.7,0.5951493735,2
1800,25.725,0.5950782505,2
1800,25.75,0.5950071662,2
1800,25.775,0.5949361207,2
1800,25.8,0.5948651141,2
1800,25.825,0.5947941465,2
1800,25.85,0.5947232179,2
1800,25.875,0.5946523285,2
1800,25.9,0.5945814784,2
1800,25.925,0.5945106676,2
1800,25.95,0.5944398962,2
1800,25.975,0.5943691643,2
1800,26,0.594298472,2
1800,26.025,0.5942278194,2
1800,26.05,0.5941572066,2
1800,26.075,0.5940866337,2
1800,26.1,0.5940161007,2
1800,26.125,0.5939456078,2
1800,26.15,0.593875155,2
1800,26.175,0.5938047425,2
1800,26.2,0.5937343703,2
1800,26.225,0.5936640385,2
1800,26.25,0.5935937472,2
1800,26.275,0.5935234965,2
1800,26.3,0.5934532865,2
1800,26.325,0.5933831172,2
1800,26.35,0.5933129888,2
1800,26.375,0.5932429013,2
1800,26.4,0.5931728549,2
1800,26.425,0.5931028496,2
1800,26.45,0.5930328856,2
1800,26.475,0.5929629628,2
1800,26.5,0.5928930815,2
1800,26.525,0.5928232416,2
1800,26.55,0.5927534433,2
1800,26.575,0.5926836866,2
1800,26.6,0.5926139717,2
1800,26.625,0.5925442987,2
1800,26.65,0.5924746676,2
1800,26.675,0.5924050785,2
1800,26.7,0.5923355315,2
1800,26.725,0.5922660267,2
1800,26.75,0.5921965642,2
1800,26.775,0.5921271441,2
1800,26.8,0.5920577665,2
1800,26.825,0.5919884314,2
1800,26.85,0.5919191389,2
1800,26.875,0.5918498892,2
1800,26.9,0.5917806823,2
1800,26.925,0.5917115183,2
1800,26.95,0.5916423974,2
1800,26.975,0.5915733195,2
1800,27,0.5915042848,2
1800,27.025,0.5914352933,2
1800,27.05,0.5913663453,2
1800,27.075,0.5912974406,2
1800,27.1,0.5912285795,2
1800,27.125,0.591159762,2
1800,27.15,0.5910909883,2
1800,27.175,0.5910222583,2
1800,27.2,0.5909535722,2
1800,27.225,0.5908849301,2
1800,27.25,0.5908163321,2
1800,27.275,0.5907477783,2
1800,27.3,0.5906792686,2
1800,27.325,0.5906108033,2
1800,27.35,0.5905423825,2
1800,27.375,0.5904740061,2
1800,27.4,0.5904056743,2
1800,27.425,0.5903373873,2
1800,27.45,0.590269145,2
1800,27.475,0.5902009475,2
1800,27.5,0.5901327951,2
1800,27.525,0.5900646876,2
1800,27.55,0.5899966253,2
1800,27.575,0.5899286082,2
1800,27.6,0.5898606364,2
1800,27.625,0.5897927101,2
1800,27.65,0.5897248291,2
1800,27.675,0.5896569938,2
1800,27.7,0.5895892041,2
1800,27.725,0.5895214602,2
1800,27.75,0.5894537621,2
1800,27.775,0.58938611,2
1800,27.8,0.5893185038,2
1800,27.825,0.5892509438,2
1800,27.85,0.5891834299,2
1800,27.875,0.5891159623,2
1800,27.9,0.5890485411,2
1800,27.925,0.5889811663,2
1800,27.95,0.5889138381,2
1800,27.975,0.5888465565,2
1800,28,0.5887793216,2
1800,28.025,0.5887121335,2
1800,28.05,0.5886449923,2
1800,28.075,0.5885778981,2
1800,28.1,0.5885108509,2
1800,28.125,0.5884438509,2
1800,28.15,0.5883768982,2
1800,28.175,0.5883099928,2
1800,28.2,0.5882431348,2
1800,28.225,0.5881763243,2
1800,28.25,0.5881095614,2
1800,28.275,0.5880428461,2
1800,28.3,0.5879761787,2
1800,28.325,0.5879095591,2
1800,28.35,0.5878429874,2
1800,28.375,0.5877764638,2
1800,28.4,0.5877099883,2
1800,28.425,0.5876435609,2
1800,28.45,0.5875771819,2
1800,28.475,0.5875108513,2
1800,28.5,0.5874445691,2
1800,28.525,0.5873783355,2
1800,28.55,0.5873121505,2
1800,28.575,0.5872460143,2
1800,28.6,0.5871799268,2
1800,28.625,0.5871138883,2
1800,28.65,0.5870478987,2
1800,28.675,0.5869819583,2
1800,28.7,0.586916067,2
1800,28.725,0.5868502249,2
1800,28.75,0.5867844322,2
1800,28.775,0.5867186889,2
1800,28.8,0.5866529951,2
1800,28.825,0.5865873509,2
1800,28.85,0.5865217564,2
1800,28.875,0.5864562116,2
1800,28.9,0.5863907167,2
1800,28.925,0.5863252718,2
1800,28.95,0.5862598769,2
1800,28.975,0.5861945321,2
1800,29,0.5861292375,2
1800,29.025,0.5860639931,2
1800,29.05,0.5859987992,2
1800,29.075,0.5859336557,2
1800,29.1,0.5858685628,2
1800,29.125,0.5858035205,2
1800,29.15,0.5857385289,2
1800,29.175,0.5856735882,2
1800,29.2,0.5856086983,2
1800,29.225,0.5855438594,2
1800,29.25,0.5854790716,2
1800,29.275,0.5854143349,2
1800,29.3,0.5853496495,2
1800,29.325,0.5852850153,2
1800,29.35,0.5852204326,2
1800,29.375,0.5851559014,2
1800,29.4,0.5850914218,2
1800,29.425,0.5850269938,2
1800,29.45,0.5849626176,2
1800,29.475,0.5848982932,2
1800,29.5,0.5848340207,2
1800,29.525,0.5847698003,2
1800,29.55,0.5847056319,2
1800,29.575,0.5846415157,2
1800,29.6,0.5845774518,2
1800,29.625,0.5845134402,2
1800,29.65,0.5844494811,2
1800,29.675,0.5843855745,2
1800,29.7,0.5843217205,2
1800,29.725,0.5842579192,2
1800,29.75,0.5841941706,2
1800,29.775,0.584130475,2
1800,29.8,0.5840668322,2
1800,29.825,0.5840032425,2
1800,29.85,0.583939706,2
1800,29.875,0.5838762226,2
1800,29.9,0.5838127925,2
1800,29.925,0.5837494158,2
1800,29.95,0.5836860925,2
1800,29.975,0.5836228228,2
1800,30,0.5835596067,2
1800,30.025,0.5834964443,2
1800,30.05,0.5834333357,2
1800,30.075,0.583370281,2
1800,30.1,0.5833072803,2
1800,30.125,0.5832443336,2
1800,30.15,0.583181441,2
1800,30.175,0.5831186027,2
1800,30.2,0.5830558187,2
1800,30.225,0.582993089,2
1800,30.25,0.5829304138,2
1800,30.275,0.5828677932,2
1800,30.3,0.5828052272,2
1800,30.325,0.582742716,2
1800,30.35,0.5826802595,2
1800,30.375,0.5826178579,2
1800,30.4,0.5825555114,2
1800,30.425,0.5824932198,2
1800,30.45,0.5824309834,2
1800,30.475,0.5823688023,2
1800,30.5,0.5823066764,2
1800,30.525,0.582244606,2
1800,30.55,0.582182591,2
1800,30.575,0.5821206316,2
1800,30.6,0.5820587278,2
1800,30.625,0.5819968798,2
1800,30.65,0.5819350876,2
1800,30.675,0.5818733513,2
1800,30.7,0.5818116709,2
1800,30.725,0.5817500466,2
1800,30.75,0.5816884785,2
1800,30.775,0.5816269666,2
1800,30.8,0.581565511,2
1800,30.825,0.5815041118,2
1800,30.85,0.581442769,2
1800,30.875,0.5813814829,2
1800,30.9,0.5813202534,2
1800,30.925,0.5812590806,2
1800,30.95,0.5811979646,2
1800,30.975,0.5811369055,2
1800,31,0.5810759034,2
1800,31.025,0.5810149583,2
1800,31.05,0.5809540704,2
1800,31.075,0.5808932397,2
1800,31.1,0.5808324664,2
1800,31.125,0.5807717504,2
1800,31.15,0.5807110918,2
1800,31.175,0.5806504909,2
1800,31.2,0.5805899475,2
1800,31.225,0.5805294619,2
1800,31.25,0.5804690341,2
1800,31.275,0.5804086642,2
1800,31.3,0.5803483522,2
1800,31.325,0.5802880983,2
1800,31.35,0.5802279025,2
1800,31.375,0.5801677649,2
1800,31.4,0.5801076856,2
1800,31.425,0.5800476647,2
1800,31.45,0.5799877022,2
1800,31.475,0.5799277983,2
1800,31.5,0.579867953,2
1800,31.525,0.5798081664,2
1800,31.55,0.5797484386,2
1800,31.575,0.5796887696,2
1800,31.6,0.5796291596,2
1800,31.625,0.5795696086,2
1800,31.65,0.5795101167,2
1800,31.675,0.579450684,2
1800,31.7,0.5793913106,2
1800,31.725,0.5793319965,2
1800,31.75,0.5792727419,2
1800,31.775,0.5792135468,2
1800,31.8,0.5791544112,2
1800,31.825,0.5790953354,2
1800,31.85,0.5790363193,2
1800,31.875,0.578977363,2
1800,31.9,0.5789184667,2
1800,31.925,0.5788596303,2
1800,31.95,0.578800854,2
1800,31.975,0.5787421379,2
1800,32,0.578683482,2
1800,32.025,0.5786248865,2
1800,32.05,0.5785663513,2
1800,32.075,0.5785078766,2
1800,32.1,0.5784494625,2
1800,32.125,0.578391109,2
1800,32.15,0.5783328163,2
1800,32.175,0.5782745843,2
1800,32.2,0.5782164132,2
1800,32.225,0.5781583031,2
1800,32.25,0.578100254,2
1800,32.275,0.5780422661,2
1800,32.3,0.5779843393,2
1800,32.325,0.5779264739,2
1800,32.35,0.5778686697,2
1800,32.375,0.577810927,2
1800,32.4,0.5777532459,2
1800,32.425,0.5776956263,2
1800,32.45,0.5776380684,2
1800,32.475,0.5775805723,2
1800,32.5,0.577523138,2
1800,32.525,0.5774657656,2
1800,32.55,0.5774084552,2
1800,32.575,0.5773512069,2
1800,32.6,0.5772940207,2
1800,32.625,0.5772368968,2
1800,32.65,0.5771798351,2
1800,32.675,0.5771228359,2
1800,32.7,0.5770658991,2
1800,32.725,0.5770090248,2
1800,32.75,0.5769522132,2
1800,32.775,0.5768954643,2
1800,32.8,0.5768387782,2
1800,32.825,0.5767821549,2
1800,32.85,0.5767255945,2
1800,32.875,0.5766690972,2
1800,32.9,0.576612663,2
1800,32.925,0.5765562919,2
1800,32.95,0.5764999841,2
1800,32.975,0.5764437396,2
1800,33,0.5763875585,2
1800,33.025,0.5763314409,2
1800,33.05,0.5762753869,2
1800,33.075,0.5762193965,2
1800,33.1,0.5761634698,2
1800,33.125,0.5761076069,2
1800,33.15,0.5760518078,2
1800,33.175,0.5759960727,2
1800,33.2,0.5759404017,2
1800,33.225,0.5758847947,2
1800,33.25,0.5758292519,2
1800,33.275,0.5757737734,2
1800,33.3,0.5757183592,2
1800,33.325,0.5756630094,2
1800,33.35,0.5756077241,2
1800,33.375,0.5755525034,2
1800,33.4,0.5754973473,2
1800,33.425,0.5754422559,2
1800,33.45,0.5753872293,2
1800,33.475,0.5753322676,2
1800,33.5,0.5752773709,2
1800,33.525,0.5752225391,2
1800,33.55,0.5751677725,2
1800,33.575,0.575113071,2
1800,33.6,0.5750584348,2
1800,33.625,0.5750038639,2
1800,33.65,0.5749493584,2
1800,33.675,0.5748949184,2
1800,33.7,0.5748405439,2
1800,33.725,0.5747862351,2
1800,33.75,0.574731992,2
1800,33.775,0.5746778146,2
1800,33.8,0.5746237031,2
1800,33.825,0.5745696576,2
1800,33.85,0.5745156781,2
1800,33.875,0.5744617646,2
1800,33.9,0.5744079173,2
1800,33.925,0.5743541362,2
1800,33.95,0.5743004215,2
1800,33.975,0.5742467731,2
1800,34,0.5741931912,2
1800,34.025,0.5741396758,2
1800,34.05,0.5740862271,2
1800,34.075,0.574032845,2
1800,34.1,0.5739795297,2
1800,34.125,0.5739262812,2
1800,34.15,0.5738730996,2
1800,34.175,0.573819985,2
1800,34.2,0.5737669375,2
1800,34.225,0.573713957,2
1800,34.25,0.5736610438,2
1800,34.275,0.5736081979,2
1800,34.3,0.5735554193,2
1800,34.325,0.5735027082,2
1800,34.35,0.5734500645,2
1800,34.375,0.5733974884,2
1800,34.4,0.57334498,2
1800,34.425,0.5732925393,2
1800,34.45,0.5732401664,2
1800,34.475,0.5731878614,2
1800,34.5,0.5731356243,2
1800,34.525,0.5730834552,2
1800,34.55,0.5730313542,2
1800,34.575,0.5729793213,2
1800,34.6,0.5729273567,2
1800,34.625,0.5728754605,2
1800,34.65,0.5728236325,2
1800,34.675,0.5727718731,2
1800,34.7,0.5727201822,2
1800,34.725,0.5726685598,2
1800,34.75,0.5726170062,2
1800,34.775,0.5725655213,2
1800,34.8,0.5725141052,2
1800,34.825,0.572462758,2
1800,34.85,0.5724114797,2
1800,34.875,0.5723602705,2
1800,34.9,0.5723091304,2
1800,34.925,0.5722580595,2
1800,34.95,0.5722070578,2
1800,34.975,0.5721561254,2
1800,35,0.5721052625,2
1800,35.025,0.572054469,2
1800,35.05,0.572003745,2
1800,35.075,0.5719530907,2
1800,35.1,0.571902506,2
1800,35.125,0.5718519911,2
1800,35.15,0.571801546,2
1800,35.175,0.5717511708,2
1800,35.2,0.5717008655,2
1800,35.225,0.5716506303,2
1800,35.25,0.5716004652,2
1800,35.275,0.5715503703,2
1800,35.3,0.5715003456,2
1800,35.325,0.5714503913,2
1800,35.35,0.5714005073,2
1800,35.375,0.5713506938,2
1800,35.4,0.5713009508,2
1800,35.425,0.5712512785,2
1800,35.45,0.5712016768,2
1800,35.475,0.5711521458,2
1800,35.5,0.5711026857,2
1800,35.525,0.5710532964,2
1800,35.55,0.5710039781,2
1800,35.575,0.5709547308,2
1800,35.6,0.5709055546,2
1800,35.625,0.5708564496,2
1800,35.65,0.5708074158,2
1800,35.675,0.5707584533,2
1800,35.7,0.5707095621,2
1800,35.725,0.5706607424,2
1800,35.75,0.5706119943,2
1800,35.775,0.5705633176,2
1800,35.8,0.5705147127,2
1800,35.825,0.5704661794,2
1800,35.85,0.570417718,2
1800,35.875,0.5703693284,2
1800,35.9,0.5703210107,2
1800,35.925,0.570272765,2
1800,35.95,0.5702245913,2
1800,35.975,0.5701764898,2
1800,36,0.5701284605,2
1800,36.025,0.5700805034,2
1800,36.05,0.5700326187,2
1800,36.075,0.5699848064,2
1800,36.1,0.5699370665,2
1800,36.125,0.5698893992,2
1800,36.15,0.5698418045,2
1800,36.175,0.5697942825,2
1800,36.2,0.5697468332,2
1800,36.225,0.5696994567,2
1800,36.25,0.5696521531,2
1800,36.275,0.5696049224,2
1800,36.3,0.5695577647,2
1800,36.325,0.5695106801,2
1800,36.35,0.5694636687,2
1800,36.375,0.5694167304,2
1800,36.4,0.5693698655,2
1800,36.425,0.5693230739,2
1800,36.45,0.5692763556,2
1800,36.475,0.5692297109,2
1800,36.5,0.5691831397,2
1800,36.525,0.5691366422,2
1800,36.55,0.5690902183,2
1800,36.575,0.5690438681,2
1800,36.6,0.5689975918,2
1800,36.625,0.5689513893,2
1800,36.65,0.5689052608,2
1800,36.675,0.5688592062,2
1800,36.7,0.5688132258,2
1800,36.725,0.5687673195,2
1800,36.75,0.5687214874,2
1800,36.775,0.5686757295,2
1800,36.8,0.568630046,2
1800,36.825,0.5685844369,2
1800,36.85,0.5685389023,2
1800,36.875,0.5684934422,2
1800,36.9,0.5684480567,2
1800,36.925,0.5684027459,2
1800,36.95,0.5683575097,2
1800,36.975,0.5683123484,2
1800,37,0.5682672619,2
1800,37.025,0.5682222504,2
1800,37.05,0.5681773138,2
1800,37.075,0.5681324523,2
1800,37.1,0.5680876659,2
1800,37.125,0.5680429547,2
1800,37.15,0.5679983187,2
1800,37.175,0.567953758,2
1800,37.2,0.5679092727,2
1800,37.225,0.5678648628,2
1800,37.25,0.5678205284,2
1800,37.275,0.5677762696,2
1800,37.3,0.5677320864,2
1800,37.325,0.5676879789,2
1800,37.35,0.5676439471,2
1800,37.375,0.5675999912,2
1800,37.4,0.5675561111,2
1800,37.425,0.567512307,2
1800,37.45,0.5674685789,2
1800,37.475,0.5674249268,2
1800,37.5,0.5673813509,2
1800,37.525,0.5673378511,2
1800,37.55,0.5672944277,2
1800,37.575,0.5672510805,2
1800,37.6,0.5672078097,2
1800,37.625,0.5671646153,2
1800,37.65,0.5671214975,2
1800,37.675,0.5670784562,2
1800,37.7,0.5670354916,2
1800,37.725,0.5669926036,2
1800,37.75,0.5669497924,2
1800,37.775,0.566907058,2
1800,37.8,0.5668644004,2
1800,37.825,0.5668218198,2
1800,37.85,0.5667793162,2
1800,37.875,0.5667368897,2
1800,37.9,0.5666945403,2
1800,37.925,0.566652268,2
1800,37.95,0.566610073,2
1800,37.975,0.5665679553,2
1800,38,0.566525915,2
1800,38.025,0.5664839521,2
1800,38.05,0.5664420666,2
1800,38.075,0.5664002588,2
1800,38.1,0.5663585285,2
1800,38.125,0.5663168758,2
1800,38.15,0.566275301,2
1800,38.175,0.5662338038,2
1800,38.2,0.5661923846,2
1800,38.225,0.5661510432,2
1800,38.25,0.5661097798,2
1800,38.275,0.5660685945,2
1800,38.3,0.5660274872,2
1800,38.325,0.565986458,2
1800,38.35,0.5659455071,2
1800,38.375,0.5659046344,2
1800,38.4,0.56586384,2
1800,38.425,0.565823124,2
1800,38.45,0.5657824865,2
1800,38.475,0.5657419274,2
1800,38.5,0.5657014469,2
1800,38.525,0.5656610451,2
1800,38.55,0.5656207219,2
1800,38.575,0.5655804774,2
1800,38.6,0.5655403117,2
1800,38.625,0.5655002249,2
1800,38.65,0.5654602169,2
1800,38.675,0.565420288,2
1800,38.7,0.565380438,2
1800,38.725,0.5653406671,2
1800,38.75,0.5653009754,2
1800,38.775,0.5652613629,2
1800,38.8,0.5652218296,2
1800,38.825,0.5651823756,2
1800,38.85,0.565143001,2
1800,38.875,0.5651037058,2
1800,38.9,0.5650644901,2
1800,38.925,0.5650253539,2
1800,38.95,0.5649862973,2
1800,38.975,0.5649473204,2
1800,39,0.5649084232,2
1800,39.025,0.5648696057,2
1800,39.05,0.5648308681,2
1800,39.075,0.5647922103,2
1800,39.1,0.5647536325,2
1800,39.125,0.5647151347,2
1800,39.15,0.5646767169,2
1800,39.175,0.5646383792,2
1800,39.2,0.5646001216,2
1800,39.225,0.5645619443,2
1800,39.25,0.5645238472,2
1800,39.275,0.5644858305,2
1800,39.3,0.5644478941,2
1800,39.325,0.5644100382,2
1800,39.35,0.5643722628,2
1800,39.375,0.5643345679,2
1800,39.4,0.5642969536,2
1800,39.425,0.5642594199,2
1800,39.45,0.564221967,2
1800,39.475,0.5641845948,2
1800,39.5,0.5641473034,2
1800,39.525,0.5641100929,2
1800,39.55,0.5640729633,2
1800,39.575,0.5640359147,2
1800,39.6,0.5639989472,2
1800,39.625,0.5639620607,2
1800,39.65,0.5639252554,2
1800,39.675,0.5638885312,2
1800,39.7,0.5638518883,2
1800,39.725,0.5638153267,2
1800,39.75,0.5637788465,2
1800,39.775,0.5637424477,2
1800,39.8,0.5637061303,2
1800,39.825,0.5636698944,2
1800,39.85,0.5636337401,2
1800,39.875,0.5635976674,2
1800,39.9,0.5635616764,2
1800,39.925,0.5635257672,2
1800,39.95,0.5634899396,2
1800,39.975,0.563454194,2
1800,40,0.5634185302,2
1800,40.025,0.5633829483,2
1800,40.05,0.5633474484,2
1800,40.075,0.5633120306,2
1800,40.1,0.5632766948,2
1800,40.125,0.5632414412,2
1800,40.15,0.5632062698,2
1800,40.175,0.5631711806,2
1800,40.2,0.5631361737,2
1800,40.225,0.5631012492,2
1800,40.25,0.563066407,2
1800,40.275,0.5630316473,2
1800,40.3,0.5629969701,2
1800,40.325,0.5629623754,2
1800,40.35,0.5629278634,2
1800,40.375,0.562893434,2
1800,40.4,0.5628590873,2
1800,40.425,0.5628248233,2
1800,40.45,0.5627906422,2
1800,40.475,0.5627565439,2
1800,40.5,0.5627225285,2
1800,40.525,0.562688596,2
1800,40.55,0.5626547465,2
1800,40.575,0.5626209801,2
1800,40.6,0.5625872968,2
1800,40.625,0.5625536967,2
1800,40.65,0.5625201797,2
1800,40.675,0.562486746,2
1800,40.7,0.5624533956,2
1800,40.725,0.5624201285,2
1800,40.75,0.5623869448,2
1800,40.775,0.5623538446,2
1800,40.8,0.5623208278,2
1800,40.825,0.5622878946,2
1800,40.85,0.562255045,2
1800,40.875,0.562222279,2
1800,40.9,0.5621895967,2
1800,40.925,0.5621569981,2
1800,40.95,0.5621244833,2
1800,40.975,0.5620920523,2
1800,41,0.5620597052,2
1800,41.025,0.562027442,2
1800,41.05,0.5619952628,2
1800,41.075,0.5619631676,2
1800,41.1,0.5619311565,2
1800,41.125,0.5618992295,2
1800,41.15,0.5618673866,2
1800,41.175,0.561835628,2
1800,41.2,0.5618039536,2
1800,41.225,0.5617723635,2
1800,41.25,0.5617408577,2
1800,41.275,0.5617094363,2
1800,41.3,0.5616780994,2
1800,41.325,0.5616468469,2
1800,41.35,0.561615679,2
1800,41.375,0.5615845956,2
1800,41.4,0.5615535969,2
1800,41.425,0.5615226828,2
1800,41.45,0.5614918535,2
1800,41.475,0.5614611089,2
1800,41.5,0.5614304491,2
1800,41.525,0.5613998741,2
1800,41.55,0.561369384,2
1800,41.575,0.5613389789,2
1800,41.6,0.5613086588,2
1800,41.625,0.5612784236,2
1800,41.65,0.5612482736,2
1800,41.675,0.5612182086,2
1800,41.7,0.5611882288,2
1800,41.725,0.5611583343,2
1800,41.75,0.5611285249,2
1800,41.775,0.5610988009,2
1800,41.8,0.5610691622,2
1800,41.825,0.5610396089,2
1800,41.85,0.5610101409,2
1800,41.875,0.5609807585,2
1800,41.9,0.5609514616,2
1800,41.925,0.5609222502,2
1800,41.95,0.5608931244,2
1800,41.975,0.5608640842,2
1800,42,0.5608351298,2
1800,42.025,0.560806261,2
1800,42.05,0.560777478,2
1800,42.075,0.5607487809,2
1800,42.1,0.5607201695,2
1800,42.125,0.5606916441,2
