t_s,x_m,h_m,q_m2_per_s
6000,734.5,0.62746876,1.99994865
6000,735.5,0.627359024,1.99994794
6000,736.5,0.62725054,1.9999473
6000,737.5,0.627143302,1.99994672
6000,738.5,0.627037306,1.99994618
6000,739.5,0.626932553,1.99994565
6000,740.5,0.626829046,1.9999451
6000,741.5,0.626726791,1.99994451
6000,742.5,0.626625793,1.99994386
6000,743.5,0.626526051,1.99994312
6000,744.5,0.626427563,1.9999423
6000,745.5,0.626330319,1.99994143
6000,746.5,0.626234302,1.99994057
6000,747.5,0.626139486,1.99993978
6000,748.5,0.62604584,1.99993918
6000,749.5,0.625953329,1.99993888
6000,750.5,0.625861918,1.99993899
6000,751.5,0.625771584,1.9999396
6000,752.5,0.625682306,1.9999408
6000,753.5,0.625594078,1.99994264
6000,754.5,0.625506903,1.99994515
6000,755.5,0.625420786,1.99994834
6000,756.5,0.625335731,1.99995222
6000,757.5,0.625251744,1.99995679
6000,758.5,0.625168824,1.99996207
6000,759.5,0.625086959,1.99996804
6000,760.5,0.625006135,1.99997472
6000,761.5,0.624926331,1.99998208
6000,762.5,0.62484752,1.99999009
6000,763.5,0.624769676,1.99999871
6000,764.5,0.624692768,2.00000785
6000,765.5,0.624616763,2.00001741
6000,766.5,0.624541628,2.00002726
6000,767.5,0.624467327,2.00003726
6000,768.5,0.624393819,2.00004724
6000,769.5,0.624321063,2.00005702
6000,770.5,0.624249012,2.0000664
6000,771.5,0.624177613,2.00007519
6000,772.5,0.624106811,2.00008321
6000,773.5,0.624036549,2.00009025
6000,774.5,0.623966773,2.00009615
6000,775.5,0.623897421,2.00010074
6000,776.5,0.623828436,2.00010386
6000,777.5,0.623759768,2.00010538
6000,778.5,0.623691369,2.00010521
6000,779.5,0.623623199,2.00010325
6000,780.5,0.623555229,2.00009946
6000,781.5,0.623487437,2.00009383
6000,782.5,0.623419814,2.00008637
6000,783.5,0.623352362,2.00007714
6000,784.5,0.623285096,2.00006623
6000,785.5,0.623218045,2.00005377
6000,786.5,0.623151253,2.00003994
6000,787.5,0.623084773,2.00002493
6000,788.5,0.623018667,2.00000896
6000,789.5,0.622953007,1.99999228
6000,790.5,0.622887876,1.99997516
6000,791.5,0.622823359,1.99995785
6000,792.5,0.622759542,1.99994064
6000,793.5,0.622696511,1.99992377
6000,794.5,0.622634349,1.99990749
6000,795.5,0.62257313,1.99989203
6000,796.5,0.62251292,1.99987757
6000,797.5,0.622453775,1.99986427
6000,798.5,0.622395742,1.99985226
6000,799.5,0.622338853,1.99984163
6000,800.5,0.622283125,1.99983242
6000,801.5,0.622228568,1.99982466
6000,802.5,0.62217518,1.99981833
6000,803.5,0.622122948,1.99981339
6000,804.5,0.622071856,1.99980979
6000,805.5,0.622021881,1.99980746
6000,806.5,0.621972998,1.99980632
6000,807.5,0.62192518,1.99980629
6000,808.5,0.621878402,1.99980732
6000,809.5,0.621832644,1.99980935
6000,810.5,0.621787887,1.99981235
6000,811.5,0.621744122,1.99981632
6000,812.5,0.621701346,1.99982126
6000,813.5,0.621659561,1.99982723
6000,814.5,0.621618785,1.99983427
6000,815.5,0.621579044,1.99984246
6000,816.5,0.621540368,1.99985189
6000,817.5,0.621502798,1.99986267
6000,818.5,0.621466376,1.9998749
6000,819.5,0.621431147,1.99988871
6000,820.5,0.621397158,1.99990419
6000,821.5,0.621364452,1.99992146
6000,822.5,0.621333069,1.9999406
6000,823.5,0.621303038,1.99996169
6000,824.5,0.621274377,1.99998476
6000,825.5,0.621247097,2.00000983
6000,826.5,0.621221195,2.00003686
6000,827.5,0.621196652,2.0000658
6000,828.5,0.621173434,2.00009653
6000,829.5,0.621151489,2.00012891
6000,830.5,0.621130746,2.00016273
6000,831.5,0.621111114,2.00019776
6000,832.5,0.621092482,2.00023373
6000,833.5,0.621074723,2.00027034
6000,834.5,0.621057691,2.00030723
6000,835.5,0.621041232,2.00034404
6000,836.5,0.621025181,2.00038034
6000,837.5,0.621009367,2.00041571
6000,838.5,0.62099362,2.00044968
6000,839.5,0.620977768,2.00048176
6000,840.5,0.620961643,2.00051151
6000,841.5,0.620945073,2.00053847
6000,842.5,0.620927891,2.00056225
6000,843.5,0.62090993,2.00058248
6000,844.5,0.620891036,2.00059889
6000,845.5,0.620871059,2.00061125
6000,846.5,0.620849869,2.00061941
6000,847.5,0.620827356,2.00062329
6000,848.5,0.620803441,2.00062287
6000,849.5,0.62077808,2.0006182
6000,850.5,0.62075127,2.00060935
6000,851.5,0.620723052,2.00059645
6000,852.5,0.620693505,2.00057965
6000,853.5,0.620662744,2.00055917
6000,854.5,0.620630911,2.00053526
6000,855.5,0.620598169,2.00050822
6000,856.5,0.620564691,2.0004784
6000,857.5,0.620530656,2.00044616
6000,858.5,0.620496249,2.00041188
6000,859.5,0.620461652,2.00037594
6000,860.5,0.620427035,2.00033872
6000,861.5,0.620392552,2.00030057
6000,862.5,0.620358343,2.00026182
6000,863.5,0.620324524,2.00022275
6000,864.5,0.620291192,2.00018362
6000,865.5,0.62025842,2.00014463
6000,866.5,0.620226258,2.00010598
6000,867.5,0.62019473,2.00006781
6000,868.5,0.620163833,2.00003023
6000,869.5,0.620133554,1.99999335
6000,870.5,0.620103861,1.99995723
6000,871.5,0.620074717,1.99992187
6000,872.5,0.620046081,1.99988729
6000,873.5,0.62001791,1.99985341
6000,874.5,0.619990165,1.99982015
6000,875.5,0.619962816,1.99978738
6000,876.5,0.61993584,1.99975494
6000,877.5,0.619909223,1.99972259
6000,878.5,0.619882969,1.99969007
6000,879.5,0.619857091,1.99965706
6000,880.5,0.619831589,1.99962329
6000,881.5,0.619806418,1.99958858
6000,882.5,0.61978145,1.99955292
6000,883.5,0.619756473,1.99951647
6000,884.5,0.619731222,1.9994795
6000,885.5,0.619705446,1.99944219
6000,886.5,0.619679005,1.99940441
6000,887.5,0.619651952,1.99936554
6000,888.5,0.619624599,1.99932433
6000,889.5,0.619597636,1.9992786
6000,890.5,0.619572459,1.99922441
6000,891.5,0.619551864,1.9991544
6000,892.5,0.619541184,1.99905514
6000,893.5,0.619549686,1.998904
6000,894.5,0.619591334,1.99866804
6000,895.5,0.619682506,1.99831057
6000,896.5,0.619833173,1.99781313
6000,897.5,0.620032967,1.99720665
6000,898.5,0.620245502,1.99658221
6000,899.5,0.620424517,1.99604823
6000,900.5,0.620549483,1.99565326
6000,901.5,0.620632264,1.99537079
6000,902.5,0.620691547,1.99515385
6000,903.5,0.620739199,1.99497078
6000,904.5,0.620780628,1.9948061
6000,905.5,0.620818002,1.99465354
6000,906.5,0.62085218,1.99451093
6000,907.5,0.62088339,1.99437779
6000,908.5,0.62091139,1.99425448
6000,909.5,0.620935476,1.99414243
6000,910.5,0.620954377,1.9940448
6000,911.5,0.620965851,1.99396773
6000,912.5,0.620965877,1.99392192
6000,913.5,0.620947965,1.99392371
6000,914.5,0.620903623,1.99399382
6000,915.5,0.620824393,1.99415269
6000,916.5,0.620704561,1.99441374
6000,917.5,0.620542937,1.99477866
6000,918.5,0.620342847,1.99523748
6000,919.5,0.620110771,1.99577271
6000,920.5,0.619854668,1.99636432
6000,921.5,0.619582679,1.99699321
6000,922.5,0.619302387,1.99764276
6000,923.5,0.619020521,1.99829905
6000,924.5,0.618742915,1.99895069
6000,925.5,0.618474545,1.99958845
6000,926.5,0.618219491,2.0002048
6000,927.5,0.617980854,2.00079348
6000,928.5,0.617760826,2.00134942
6000,929.5,0.617560904,2.00186893
6000,930.5,0.617382044,2.0023497
6000,931.5,0.617224664,2.00279057
6000,932.5,0.617088622,2.00319122
6000,933.5,0.616973287,2.00355222
6000,934.5,0.616877669,2.00387533
6000,935.5,0.616800423,2.0041637
6000,936.5,0.616739762,2.00442189
6000,937.5,0.616693415,2.00465558
6000,938.5,0.616658786,2.00487122
6000,939.5,0.616633299,2.00507541
6000,940.5,0.616614772,2.00527415
6000,941.5,0.616601637,2.00547234
6000,942.5,0.616592944,2.0056736
6000,943.5,0.616588233,2.00588052
6000,944.5,0.616587371,2.00609495
6000,945.5,0.61659042,2.00631822
6000,946.5,0.616597498,2.00655115
6000,947.5,0.616608672,2.00679408
6000,948.5,0.61662391,2.00704702
6000,949.5,0.616643095,2.00730984
6000,950.5,0.616666051,2.00758245
6000,951.5,0.616692552,2.00786473
6000,952.5,0.61672231,2.00815637
6000,953.5,0.61675498,2.00845667
6000,954.5,0.616790198,2.00876473
6000,955.5,0.61682761,2.00907957
6000,956.5,0.616866892,2.00940029
6000,957.5,0.616907734,2.00972611
6000,958.5,0.616949823,2.01005625
6000,959.5,0.616992811,2.01038998
6000,960.5,0.617036316,2.01072663
6000,961.5,0.617079945,2.01106559
6000,962.5,0.617123353,2.01140624
6000,963.5,0.617166284,2.01174774
6000,964.5,0.617208547,2.01208898
6000,965.5,0.617249914,2.01242867
6000,966.5,0.617289988,2.01276549
6000,967.5,0.617328139,2.01309813
6000,968.5,0.617363515,2.01342513
6000,969.5,0.617395094,2.0137448
6000,970.5,0.617421705,2.01405503
6000,971.5,0.617442037,2.01435338
6000,972.5,0.617454627,2.01463709
6000,973.5,0.617457834,2.01490311
6000,974.5,0.617449841,2.01514806
6000,975.5,0.617428711,2.01536808
6000,976.5,0.617392507,2.01555899
6000,977.5,0.617339467,2.0157167
6000,978.5,0.617268135,2.01583811
6000,979.5,0.617177504,2.01592202
6000,980.5,0.61706725,2.0159697
6000,981.5,0.616938047,2.01598501
6000,982.5,0.616791839,2.01597432
6000,983.5,0.616631942,2.01594619
6000,984.5,0.616463135,2.01590984
6000,985.5,0.616291901,2.01587235
6000,986.5,0.616126687,2.01583567
6000,987.5,0.615976129,2.01579931
6000,988.5,0.615844402,2.01576863
6000,989.5,0.615730341,2.0157545
6000,990.5,0.615632827,2.01576246
6000,991.5,0.615552271,2.01579072
6000,992.5,0.615488166,2.01583567
6000,993.5,0.615439748,2.01589236
6000,994.5,0.615406222,2.01595471
6000,995.5,0.615386361,2.01601671
6000,996.5,0.61537865,2.01607267
6000,997.5,0.61538114,2.0161177
6000,998.5,0.615391655,2.01614786
6000,999.5,0.615407771,2.01654008
