# p2d-sub-short — Pseudo-2D subcritical, B1 rectangular, 200 m
# SWASHES 3.5.1; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 8001 stations (20x model resolution nx=400)
t_s,x_m,h_m,q_m2_per_s
1800,99.5,1.199962502,3.999750023
1800,99.525,1.199966158,3.999774394
1800,99.55,1.199969627,3.999797515
1800,99.575,1.199972907,3.999819387
1800,99.6,1.199976001,3.99984001
1800,99.625,1.199978907,3.999859382
1800,99.65,1.199981626,3.999877506
1800,99.675,1.199984157,3.999894379
1800,99.7,1.1999865,3.999910003
1800,99.725,1.199988656,3.999924377
1800,99.75,1.199990625,3.999937501
1800,99.775,1.199992406,3.999949376
1800,99.8,1.199994,3.999960001
1800,99.825,1.199995406,3.999969375
1800,99.85,1.199996625,3.9999775
1800,99.875,1.199997656,3.999984375
1800,99.9,1.1999985,3.99999
1800,99.925,1.199999156,3.999994375
1800,99.95,1.199999625,3.9999975
1800,99.975,1.199999906,3.999999375
1800,100,1.2,4
1800,100.025,1.199999906,3.999999375
1800,100.05,1.199999625,3.9999975
1800,100.075,1.199999156,3.999994375
1800,100.1,1.1999985,3.99999
1800,100.125,1.199997656,3.999984375
1800,100.15,1.199996625,3.9999775
1800,100.175,1.199995406,3.999969375
1800,100.2,1.199994,3.999960001
1800,100.225,1.199992406,3.999949376
1800,100.25,1.199990625,3.999937501
1800,100.275,1.199988656,3.999924377
1800,100.3,1.1999865,3.999910003
1800,100.325,1.199984157,3.999894379
1800,100.35,1.199981626,3.999877506
1800,100.375,1.199978907,3.999859382
1800,100.4,1.199976001,3.99984001
1800,100.425,1.199972907,3.999819387
1800,100.45,1.199969627,3.999797515
1800,100.475,1.199966158,3.999774394
1800,100.5,1.199962502,3.999750023
1800,100.525,1.199958659,3.999724403
1800,100.55,1.199954628,3.999697534
1800,100.575,1.19995041,3.999669416
1800,100.6,1.199946005,3.999640049
1800,100.625,1.199941412,3.999609432
1800,100.65,1.199936632,3.999577567
1800,100.675,1.199931664,3.999544453
1800,100.7,1.199926509,3.99951009
1800,100.725,1.199921167,3.999474479
1800,100.75,1.199915637,3.999437619
1800,100.775,1.19990992,3.99939951
1800,100.8,1.199904015,3.999360154
1800,100.825,1.199897924,3.999319549
1800,100.85,1.199891645,3.999277696
1800,100.875,1.199885178,3.999234595
1800,100.9,1.199878525,3.999190246
1800,100.925,1.199871684,3.999144649
1800,100.95,1.199864656,3.999097805
1800,100.975,1.19985744,3.999049714
1800,101,1.199850037,3.999000375
1800,101.025,1.199842448,3.998949789
1800,101.05,1.199834671,3.998897956
1800,101.075,1.199826706,3.998844876
1800,101.1,1.199818555,3.998790549
1800,101.125,1.199810216,3.998734975
1800,101.15,1.199801691,3.998678156
1800,101.175,1.199792978,3.998620089
1800,101.2,1.199784078,3.998560777
1800,101.225,1.199774991,3.998500219
1800,101.25,1.199765717,3.998438415
1800,101.275,1.199756255,3.998375365
1800,101.3,1.199746607,3.99831107
1800,101.325,1.199736772,3.99824553
1800,101.35,1.19972675,3.998178745
1800,101.375,1.19971654,3.998110715
1800,101.4,1.199706144,3.99804144
1800,101.425,1.199695561,3.99797092
1800,101.45,1.199684791,3.997899156
1800,101.475,1.199673834,3.997826149
1800,101.5,1.19966269,3.997751897
1800,101.525,1.199651359,3.997676401
1800,101.55,1.199639841,3.997599663
1800,101.575,1.199628137,3.99752168
1800,101.6,1.199616246,3.997442455
1800,101.625,1.199604168,3.997361987
1800,101.65,1.199591903,3.997280277
1800,101.675,1.199579451,3.997197324
1800,101.7,1.199566813,3.997113129
1800,101.725,1.199553988,3.997027692
1800,101.75,1.199540977,3.996941013
1800,101.775,1.199527778,3.996853093
1800,101.8,1.199514393,3.996763932
1800,101.825,1.199500822,3.99667353
1800,101.85,1.199487064,3.996581887
1800,101.875,1.199473119,3.996489004
1800,101.9,1.199458988,3.996394881
1800,101.925,1.199444671,3.996299517
1800,101.95,1.199430167,3.996202915
1800,101.975,1.199415476,3.996105073
1800,102,1.1994006,3.996005991
1800,102.025,1.199385536,3.995905671
1800,102.05,1.199370287,3.995804113
1800,102.075,1.199354851,3.995701316
1800,102.1,1.199339229,3.995597281
1800,102.125,1.19932342,3.995492009
1800,102.15,1.199307426,3.995385499
1800,102.175,1.199291245,3.995277753
1800,102.2,1.199274878,3.995168769
1800,102.225,1.199258325,3.995058549
1800,102.25,1.199241585,3.994947093
1800,102.275,1.19922466,3.994834401
1800,102.3,1.199207548,3.994720474
1800,102.325,1.199190251,3.994605311
1800,102.35,1.199172768,3.994488914
1800,102.375,1.199155098,3.994371282
1800,102.4,1.199137243,3.994252416
1800,102.425,1.199119202,3.994132316
1800,102.45,1.199100975,3.994010982
1800,102.475,1.199082562,3.993888415
1800,102.5,1.199063963,3.993764615
1800,102.525,1.199045179,3.993639583
1800,102.55,1.199026209,3.993513319
1800,102.575,1.199007053,3.993385823
1800,102.6,1.198987712,3.993257095
1800,102.625,1.198968185,3.993127136
1800,102.65,1.198948472,3.992995947
1800,102.675,1.198928574,3.992863527
1800,102.7,1.19890849,3.992729877
1800,102.725,1.198888221,3.992594997
1800,102.75,1.198867767,3.992458888
1800,102.775,1.198847127,3.992321551
1800,102.8,1.198826302,3.992182985
1800,102.825,1.198805291,3.99204319
1800,102.85,1.198784096,3.991902168
1800,102.875,1.198762715,3.991759919
1800,102.9,1.198741149,3.991616443
1800,102.925,1.198719397,3.99147174
1800,102.95,1.198697461,3.991325811
1800,102.975,1.198675339,3.991178657
1800,103,1.198653033,3.991030277
1800,103.025,1.198630541,3.990880672
1800,103.05,1.198607865,3.990729843
1800,103.075,1.198585004,3.990577789
1800,103.1,1.198561958,3.990424512
1800,103.125,1.198538727,3.990270012
1800,103.15,1.198515311,3.990114289
1800,103.175,1.198491711,3.989957344
1800,103.2,1.198467925,3.989799177
1800,103.225,1.198443956,3.989639788
1800,103.25,1.198419801,3.989479178
1800,103.275,1.198395463,3.989317348
1800,103.3,1.198370939,3.989154298
1800,103.325,1.198346231,3.988990028
1800,103.35,1.198321339,3.988824539
1800,103.375,1.198296263,3.988657831
1800,103.4,1.198271002,3.988489904
1800,103.425,1.198245556,3.98832076
1800,103.45,1.198219927,3.988150399
1800,103.475,1.198194114,3.98797882
1800,103.5,1.198168116,3.987806026
1800,103.525,1.198141934,3.987632015
1800,103.55,1.198115568,3.987456789
1800,103.575,1.198089019,3.987280348
1800,103.6,1.198062285,3.987102692
1800,103.625,1.198035367,3.986923823
1800,103.65,1.198008266,3.98674374
1800,103.675,1.197980981,3.986562444
1800,103.7,1.197953512,3.986379935
1800,103.725,1.19792586,3.986196215
1800,103.75,1.197898023,3.986011283
1800,103.775,1.197870004,3.98582514
1800,103.8,1.1978418,3.985637787
1800,103.825,1.197813414,3.985449224
1800,103.85,1.197784844,3.985259451
1800,103.875,1.19775609,3.98506847
1800,103.9,1.197727153,3.98487628
1800,103.925,1.197698033,3.984682883
1800,103.95,1.19766873,3.984488278
1800,103.975,1.197639244,3.984292466
1800,104,1.197609574,3.984095449
1800,104.025,1.197579722,3.983897225
1800,104.05,1.197549687,3.983697797
1800,104.075,1.197519468,3.983497164
1800,104.1,1.197489067,3.983295327
1800,104.125,1.197458483,3.983092286
1800,104.15,1.197427716,3.982888043
1800,104.175,1.197396767,3.982682597
1800,104.2,1.197365635,3.98247595
1800,104.225,1.19733432,3.982268101
1800,104.25,1.197302823,3.982059052
1800,104.275,1.197271143,3.981848803
1800,104.3,1.197239281,3.981637355
1800,104.325,1.197207237,3.981424707
1800,104.35,1.19717501,3.981210862
1800,104.375,1.197142601,3.980995818
1800,104.4,1.19711001,3.980779578
1800,104.425,1.197077237,3.980562141
1800,104.45,1.197044282,3.980343508
1800,104.475,1.197011145,3.98012368
1800,104.5,1.196977826,3.979902657
1800,104.525,1.196944325,3.97968044
1800,104.55,1.196910642,3.97945703
1800,104.575,1.196876778,3.979232427
1800,104.6,1.196842731,3.979006631
1800,104.625,1.196808504,3.978779644
1800,104.65,1.196774094,3.978551466
1800,104.675,1.196739504,3.978322098
1800,104.7,1.196704732,3.97809154
1800,104.725,1.196669778,3.977859793
1800,104.75,1.196634643,3.977626857
1800,104.775,1.196599327,3.977392734
1800,104.8,1.19656383,3.977157423
1800,104.825,1.196528152,3.976920926
1800,104.85,1.196492293,3.976683243
1800,104.875,1.196456253,3.976444375
1800,104.9,1.196420032,3.976204322
1800,104.925,1.19638363,3.975963085
1800,104.95,1.196347047,3.975720665
1800,104.975,1.196310284,3.975477063
1800,105,1.19627334,3.975232278
1800,105.025,1.196236216,3.974986312
1800,105.05,1.196198911,3.974739166
1800,105.075,1.196161426,3.97449084
1800,105.1,1.19612376,3.974241334
1800,105.125,1.196085914,3.97399065
1800,105.15,1.196047888,3.973738789
1800,105.175,1.196009682,3.97348575
1800,105.2,1.195971295,3.973231534
1800,105.225,1.195932729,3.972976143
1800,105.25,1.195893983,3.972719577
1800,105.275,1.195855057,3.972461836
1800,105.3,1.195815951,3.972202922
1800,105.325,1.195776666,3.971942834
1800,105.35,1.195737201,3.971681575
1800,105.375,1.195697556,3.971419144
1800,105.4,1.195657732,3.971155542
1800,105.425,1.195617729,3.97089077
1800,105.45,1.195577546,3.970624828
1800,105.475,1.195537184,3.970357718
1800,105.5,1.195496642,3.97008944
1800,105.525,1.195455922,3.969819995
1800,105.55,1.195415023,3.969549384
1800,105.575,1.195373945,3.969277606
1800,105.6,1.195332687,3.969004664
1800,105.625,1.195291251,3.968730557
1800,105.65,1.195249637,3.968455287
1800,105.675,1.195207843,3.968178854
1800,105.7,1.195165872,3.96790126
1800,105.725,1.195123721,3.967622503
1800,105.75,1.195081392,3.967342587
1800,105.775,1.195038885,3.967061511
1800,105.8,1.1949962,3.966779275
1800,105.825,1.194953336,3.966495882
1800,105.85,1.194910295,3.966211331
1800,105.875,1.194867075,3.965925623
1800,105.9,1.194823678,3.96563876
1800,105.925,1.194780102,3.965350741
1800,105.95,1.194736349,3.965061569
1800,105.975,1.194692418,3.964771242
1800,106,1.19464831,3.964479763
1800,106.025,1.194604024,3.964187132
1800,106.05,1.19455956,3.96389335
1800,106.075,1.194514919,3.963598417
1800,106.1,1.194470101,3.963302335
1800,106.125,1.194425106,3.963005104
1800,106.15,1.194379934,3.962706725
1800,106.175,1.194334584,3.962407199
1800,106.2,1.194289058,3.962106526
1800,106.225,1.194243355,3.961804708
1800,106.25,1.194197475,3.961501745
1800,106.275,1.194151418,3.961197639
1800,106.3,1.194105185,3.960892389
1800,106.325,1.194058775,3.960585997
1800,106.35,1.194012189,3.960278463
1800,106.375,1.193965426,3.959969789
1800,106.4,1.193918487,3.959659975
1800,106.425,1.193871372,3.959349022
1800,106.45,1.193824081,3.959036932
1800,106.475,1.193776614,3.958723703
1800,106.5,1.193728971,3.958409339
1800,106.525,1.193681152,3.958093839
1800,106.55,1.193633158,3.957777204
1800,106.575,1.193584987,3.957459435
1800,106.6,1.193536641,3.957140533
1800,106.625,1.19348812,3.956820499
1800,106.65,1.193439424,3.956499334
1800,106.675,1.193390552,3.956177038
1800,106.7,1.193341504,3.955853613
1800,106.725,1.193292282,3.955529059
1800,106.75,1.193242885,3.955203377
1800,106.775,1.193193313,3.954876568
1800,106.8,1.193143566,3.954548633
1800,106.825,1.193093644,3.954219573
1800,106.85,1.193043548,3.953889388
1800,106.875,1.192993277,3.95355808
1800,106.9,1.192942831,3.95322565
1800,106.925,1.192892211,3.952892098
1800,106.95,1.192841417,3.952557425
1800,106.975,1.192790449,3.952221632
1800,107,1.192739307,3.95188472
1800,107.025,1.19268799,3.95154669
1800,107.05,1.1926365,3.951207543
1800,107.075,1.192584836,3.95086728
1800,107.1,1.192532998,3.950525901
1800,107.125,1.192480987,3.950183408
1800,107.15,1.192428802,3.949839801
1800,107.175,1.192376444,3.949495081
1800,107.2,1.192323912,3.94914925
1800,107.225,1.192271207,3.948802308
1800,107.25,1.192218329,3.948454257
1800,107.275,1.192165278,3.948105096
1800,107.3,1.192112054,3.947754827
1800,107.325,1.192058657,3.947403451
1800,107.35,1.192005087,3.947050969
1800,107.375,1.191951345,3.946697382
1800,107.4,1.19189743,3.946342691
1800,107.425,1.191843343,3.945986896
1800,107.45,1.191789084,3.945629999
1800,107.475,1.191734652,3.945272
1800,107.5,1.191680048,3.944912901
1800,107.525,1.191625272,3.944552703
1800,107.55,1.191570324,3.944191405
1800,107.575,1.191515204,3.943829011
1800,107.6,1.191459912,3.943465519
1800,107.625,1.191404449,3.943100932
1800,107.65,1.191348815,3.94273525
1800,107.675,1.191293008,3.942368474
1800,107.7,1.191237031,3.942000606
1800,107.725,1.191180882,3.941631646
1800,107.75,1.191124562,3.941261594
1800,107.775,1.191068071,3.940890453
1800,107.8,1.19101141,3.940518223
1800,107.825,1.190954577,3.940144906
1800,107.85,1.190897574,3.939770501
1800,107.875,1.1908404,3.93939501
1800,107.9,1.190783055,3.939018434
1800,107.925,1.19072554,3.938640775
1800,107.95,1.190667855,3.938262032
1800,107.975,1.19061,3.937882208
1800,108,1.190551975,3.937501302
1800,108.025,1.190493779,3.937119317
1800,108.05,1.190435414,3.936736252
1800,108.075,1.190376879,3.93635211
1800,108.1,1.190318174,3.93596689
1800,108.125,1.1902593,3.935580595
1800,108.15,1.190200257,3.935193225
1800,108.175,1.190141044,3.934804781
1800,108.2,1.190081661,3.934415264
1800,108.225,1.19002211,3.934024675
1800,108.25,1.18996239,3.933633015
1800,108.275,1.189902501,3.933240285
1800,108.3,1.189842443,3.932846487
1800,108.325,1.189782216,3.932451621
1800,108.35,1.189721821,3.932055688
1800,108.375,1.189661257,3.931658689
1800,108.4,1.189600525,3.931260626
1800,108.425,1.189539625,3.930861499
1800,108.45,1.189478557,3.93046131
1800,108.475,1.189417321,3.930060059
1800,108.5,1.189355916,3.929657748
1800,108.525,1.189294344,3.929254377
1800,108.55,1.189232605,3.928849948
1800,108.575,1.189170697,3.928444461
1800,108.6,1.189108623,3.928037919
1800,108.625,1.189046381,3.927630321
1800,108.65,1.188983972,3.927221668
1800,108.675,1.188921395,3.926811963
1800,108.7,1.188858652,3.926401206
1800,108.725,1.188795742,3.925989398
1800,108.75,1.188732665,3.925576539
1800,108.775,1.188669421,3.925162633
1800,108.8,1.188606011,3.924747678
1800,108.825,1.188542435,3.924331677
1800,108.85,1.188478692,3.92391463
1800,108.875,1.188414783,3.923496538
1800,108.9,1.188350708,3.923077403
1800,108.925,1.188286467,3.922657226
1800,108.95,1.18822206,3.922236008
1800,108.975,1.188157487,3.921813749
1800,109,1.188092749,3.921390451
1800,109.025,1.188027846,3.920966116
1800,109.05,1.187962777,3.920540743
1800,109.075,1.187897543,3.920114335
1800,109.1,1.187832143,3.919686892
1800,109.125,1.187766579,3.919258415
1800,109.15,1.18770085,3.918828906
1800,109.175,1.187634956,3.918398365
1800,109.2,1.187568897,3.917966795
1800,109.225,1.187502674,3.917534195
1800,109.25,1.187436287,3.917100567
1800,109.275,1.187369735,3.916665912
1800,109.3,1.187303019,3.916230231
1800,109.325,1.187236139,3.915793526
1800,109.35,1.187169095,3.915355797
1800,109.375,1.187101888,3.914917046
1800,109.4,1.187034516,3.914477273
1800,109.425,1.186966982,3.91403648
1800,109.45,1.186899283,3.913594668
1800,109.475,1.186831422,3.913151839
1800,109.5,1.186763397,3.912707992
1800,109.525,1.186695209,3.91226313
1800,109.55,1.186626858,3.911817253
1800,109.575,1.186558345,3.911370363
1800,109.6,1.186489669,3.91092246
1800,109.625,1.18642083,3.910473547
1800,109.65,1.186351829,3.910023623
1800,109.675,1.186282665,3.909572691
1800,109.7,1.186213339,3.909120751
1800,109.725,1.186143852,3.908667805
1800,109.75,1.186074202,3.908213853
1800,109.775,1.186004391,3.907758897
1800,109.8,1.185934417,3.907302938
1800,109.825,1.185864283,3.906845977
1800,109.85,1.185793987,3.906388015
1800,109.875,1.185723529,3.905929054
1800,109.9,1.185652911,3.905469095
1800,109.925,1.185582131,3.905008138
1800,109.95,1.185511191,3.904546185
1800,109.975,1.185440089,3.904083238
1800,110,1.185368827,3.903619296
1800,110.025,1.185297405,3.903154362
1800,110.05,1.185225822,3.902688437
1800,110.075,1.185154079,3.902221522
1800,110.1,1.185082176,3.901753617
1800,110.125,1.185010113,3.901284725
1800,110.15,1.184937889,3.900814846
1800,110.175,1.184865507,3.900343982
1800,110.2,1.184792964,3.899872134
1800,110.225,1.184720262,3.899399302
1800,110.25,1.184647401,3.898925489
1800,110.275,1.18457438,3.898450694
1800,110.3,1.184501201,3.897974921
1800,110.325,1.184427862,3.897498169
1800,110.35,1.184354365,3.89702044
1800,110.375,1.184280709,3.896541735
1800,110.4,1.184206894,3.896062056
1800,110.425,1.184132922,3.895581403
1800,110.45,1.18405879,3.895099778
1800,110.475,1.183984501,3.894617181
1800,110.5,1.183910053,3.894133615
1800,110.525,1.183835448,3.893649081
1800,110.55,1.183760685,3.893163579
1800,110.575,1.183685764,3.89267711
1800,110.6,1.183610686,3.892189677
1800,110.625,1.183535451,3.89170128
1800,110.65,1.183460058,3.89121192
1800,110.675,1.183384508,3.890721599
1800,110.7,1.183308802,3.890230318
1800,110.725,1.183232938,3.889738078
1800,110.75,1.183156918,3.88924488
1800,110.775,1.183080741,3.888750726
1800,110.8,1.183004408,3.888255617
1800,110.825,1.182927919,3.887759554
1800,110.85,1.182851274,3.887262538
1800,110.875,1.182774472,3.886764571
1800,110.9,1.182697515,3.886265653
1800,110.925,1.182620402,3.885765787
1800,110.95,1.182543134,3.885264972
1800,110.975,1.18246571,3.884763211
1800,111,1.182388131,3.884260505
1800,111.025,1.182310396,3.883756855
1800,111.05,1.182232507,3.883252262
1800,111.075,1.182154463,3.882746727
1800,111.1,1.182076264,3.882240253
1800,111.125,1.181997911,3.881732839
1800,111.15,1.181919403,3.881224487
1800,111.175,1.181840741,3.880715199
1800,111.2,1.181761924,3.880204975
1800,111.225,1.181682954,3.879693818
1800,111.25,1.18160383,3.879181728
1800,111.275,1.181524552,3.878668706
1800,111.3,1.18144512,3.878154754
1800,111.325,1.181365536,3.877639873
1800,111.35,1.181285797,3.877124065
1800,111.375,1.181205906,3.87660733
1800,111.4,1.181125861,3.87608967
1800,111.425,1.181045664,3.875571086
1800,111.45,1.180965314,3.875051579
1800,111.475,1.180884812,3.874531151
1800,111.5,1.180804157,3.874009803
1800,111.525,1.180723349,3.873487536
1800,111.55,1.18064239,3.872964352
1800,111.575,1.180561278,3.872440251
1800,111.6,1.180480015,3.871915236
1800,111.625,1.1803986,3.871389307
1800,111.65,1.180317033,3.870862465
1800,111.675,1.180235315,3.870334713
1800,111.7,1.180153446,3.86980605
1800,111.725,1.180071426,3.869276479
1800,111.75,1.179989254,3.868746001
1800,111.775,1.179906932,3.868214617
1800,111.8,1.179824459,3.867682328
1800,111.825,1.179741836,3.867149136
1800,111.85,1.179659062,3.866615042
1800,111.875,1.179576138,3.866080047
1800,111.9,1.179493063,3.865544153
1800,111.925,1.179409839,3.86500736
1800,111.95,1.179326465,3.864469671
1800,111.975,1.179242942,3.863931086
1800,112,1.179159269,3.863391607
1800,112.025,1.179075446,3.862851235
1800,112.05,1.178991475,3.862309971
1800,112.075,1.178907354,3.861767817
1800,112.1,1.178823084,3.861224774
1800,112.125,1.178738666,3.860680843
1800,112.15,1.178654099,3.860136026
1800,112.175,1.178569384,3.859590323
1800,112.2,1.17848452,3.859043737
1800,112.225,1.178399508,3.858496269
1800,112.25,1.178314348,3.857947919
1800,112.275,1.178229041,3.85739869
1800,112.3,1.178143585,3.856848582
1800,112.325,1.178057983,3.856297597
1800,112.35,1.177972232,3.855745736
1800,112.375,1.177886335,3.855193
1800,112.4,1.17780029,3.854639391
1800,112.425,1.177714099,3.854084911
1800,112.45,1.17762776,3.85352956
1800,112.475,1.177541275,3.852973339
1800,112.5,1.177454644,3.852416251
1800,112.525,1.177367866,3.851858296
1800,112.55,1.177280942,3.851299476
1800,112.575,1.177193873,3.850739792
1800,112.6,1.177106657,3.850179246
1800,112.625,1.177019295,3.849617838
1800,112.65,1.176931788,3.84905557
1800,112.675,1.176844136,3.848492444
1800,112.7,1.176756338,3.847928461
1800,112.725,1.176668396,3.847363622
1800,112.75,1.176580308,3.846797928
1800,112.775,1.176492076,3.846231381
1800,112.8,1.176403699,3.845663982
1800,112.825,1.176315178,3.845095733
1800,112.85,1.176226512,3.844526634
1800,112.875,1.176137702,3.843956688
1800,112.9,1.176048748,3.843385895
1800,112.925,1.175959651,3.842814258
1800,112.95,1.17587041,3.842241776
1800,112.975,1.175781025,3.841668452
1800,113,1.175691497,3.841094287
1800,113.025,1.175601825,3.840519282
1800,113.05,1.175512011,3.839943439
1800,113.075,1.175422054,3.839366759
1800,113.1,1.175331954,3.838789243
1800,113.125,1.175241711,3.838210893
1800,113.15,1.175151327,3.83763171
1800,113.175,1.175060799,3.837051696
1800,113.2,1.17497013,3.836470851
1800,113.225,1.174879319,3.835889178
1800,113.25,1.174788366,3.835306677
1800,113.275,1.174697272,3.83472335
1800,113.3,1.174606036,3.834139198
1800,113.325,1.174514659,3.833554223
1800,113.35,1.174423141,3.832968426
1800,113.375,1.174331482,3.832381808
1800,113.4,1.174239682,3.831794371
1800,113.425,1.174147741,3.831206116
1800,113.45,1.17405566,3.830617045
1800,113.475,1.173963439,3.830027158
1800,113.5,1.173871077,3.829436458
1800,113.525,1.173778576,3.828844945
1800,113.55,1.173685935,3.828252621
1800,113.575,1.173593154,3.827659488
1800,113.6,1.173500233,3.827065546
1800,113.625,1.173407174,3.826470797
1800,113.65,1.173313975,3.825875243
1800,113.675,1.173220637,3.825278885
1800,113.7,1.17312716,3.824681723
1800,113.725,1.173033545,3.824083761
1800,113.75,1.172939791,3.823484998
1800,113.775,1.172845899,3.822885437
1800,113.8,1.172751868,3.822285079
1800,113.825,1.1726577,3.821683925
1800,113.85,1.172563394,3.821081976
1800,113.875,1.17246895,3.820479234
1800,113.9,1.172374368,3.819875701
1800,113.925,1.17227965,3.819271377
1800,113.95,1.172184794,3.818666264
1800,113.975,1.172089801,3.818060364
1800,114,1.171994671,3.817453678
1800,114.025,1.171899405,3.816846207
1800,114.05,1.171804002,3.816237952
1800,114.075,1.171708462,3.815628916
1800,114.1,1.171612787,3.815019099
1800,114.125,1.171516975,3.814408503
1800,114.15,1.171421028,3.813797129
1800,114.175,1.171324945,3.813184978
1800,114.2,1.171228727,3.812572053
1800,114.225,1.171132373,3.811958354
1800,114.25,1.171035884,3.811343883
1800,114.275,1.17093926,3.810728641
1800,114.3,1.170842501,3.81011263
1800,114.325,1.170745607,3.809495851
1800,114.35,1.170648579,3.808878305
1800,114.375,1.170551417,3.808259994
1800,114.4,1.170454121,3.807640919
1800,114.425,1.17035669,3.807021082
1800,114.45,1.170259126,3.806400483
1800,114.475,1.170161428,3.805779126
1800,114.5,1.170063597,3.80515701
1800,114.525,1.169965632,3.804534137
1800,114.55,1.169867534,3.803910509
1800,114.575,1.169769303,3.803286127
1800,114.6,1.16967094,3.802660992
1800,114.625,1.169572444,3.802035106
1800,114.65,1.169473815,3.801408471
1800,114.675,1.169375054,3.800781087
1800,114.7,1.169276161,3.800152956
1800,114.725,1.169177136,3.79952408
1800,114.75,1.16907798,3.79889446
1800,114.775,1.168978691,3.798264097
1800,114.8,1.168879272,3.797632993
1800,114.825,1.168779721,3.797001148
1800,114.85,1.168680039,3.796368566
1800,114.875,1.168580226,3.795735246
1800,114.9,1.168480282,3.795101191
1800,114.925,1.168380208,3.794466402
1800,114.95,1.168280004,3.79383088
1800,114.975,1.168179669,3.793194626
1800,115,1.168079204,3.792557643
1800,115.025,1.16797861,3.791919931
1800,115.05,1.167877885,3.791281492
1800,115.075,1.167777031,3.790642327
1800,115.1,1.167676048,3.790002438
1800,115.125,1.167574936,3.789361826
1800,115.15,1.167473695,3.788720493
1800,115.175,1.167372325,3.788078439
1800,115.2,1.167270826,3.787435667
1800,115.225,1.167169199,3.786792178
1800,115.25,1.167067444,3.786147973
1800,115.275,1.16696556,3.785503054
1800,115.3,1.166863549,3.784857422
1800,115.325,1.16676141,3.784211078
1800,115.35,1.166659143,3.783564025
1800,115.375,1.166556749,3.782916262
1800,115.4,1.166454228,3.782267793
1800,115.425,1.166351579,3.781618618
1800,115.45,1.166248804,3.780968738
1800,115.475,1.166145902,3.780318156
1800,115.5,1.166042874,3.779666872
1800,115.525,1.165939719,3.779014887
1800,115.55,1.165836438,3.778362205
1800,115.575,1.165733031,3.777708825
1800,115.6,1.165629498,3.777054749
1800,115.625,1.16552584,3.776399979
1800,115.65,1.165422056,3.775744516
1800,115.675,1.165318147,3.775088361
1800,115.7,1.165214113,3.774431516
1800,115.725,1.165109954,3.773773983
1800,115.75,1.165005671,3.773115762
1800,115.775,1.164901262,3.772456856
1800,115.8,1.16479673,3.771797265
1800,115.825,1.164692073,3.771136992
1800,115.85,1.164587292,3.770476036
1800,115.875,1.164482388,3.769814401
1800,115.9,1.16437736,3.769152087
1800,115.925,1.164272208,3.768489096
1800,115.95,1.164166933,3.767825429
1800,115.975,1.164061535,3.767161088
1800,116,1.163956014,3.766496074
1800,116.025,1.16385037,3.765830389
1800,116.05,1.163744604,3.765164033
1800,116.075,1.163638715,3.764497009
1800,116.1,1.163532704,3.763829317
1800,116.125,1.163426571,3.76316096
1800,116.15,1.163320317,3.762491939
1800,116.175,1.16321394,3.761822255
1800,116.2,1.163107442,3.761151909
1800,116.225,1.163000823,3.760480903
1800,116.25,1.162894083,3.759809239
1800,116.275,1.162787222,3.759136918
1800,116.3,1.16268024,3.758463941
1800,116.325,1.162573137,3.757790309
1800,116.35,1.162465915,3.757116025
1800,116.375,1.162358572,3.75644109
1800,116.4,1.162251109,3.755765504
1800,116.425,1.162143526,3.75508927
1800,116.45,1.162035823,3.754412389
1800,116.475,1.161928001,3.753734862
1800,116.5,1.16182006,3.753056692
1800,116.525,1.161712,3.752377878
1800,116.55,1.161603821,3.751698423
1800,116.575,1.161495523,3.751018328
1800,116.6,1.161387106,3.750337595
1800,116.625,1.161278572,3.749656225
1800,116.65,1.161169919,3.748974219
1800,116.675,1.161061148,3.748291579
1800,116.7,1.160952259,3.747608306
1800,116.725,1.160843253,3.746924402
1800,116.75,1.160734129,3.746239868
1800,116.775,1.160624888,3.745554706
1800,116.8,1.16051553,3.744868917
1800,116.825,1.160406055,3.744182503
1800,116.85,1.160296463,3.743495464
1800,116.875,1.160186755,3.742807803
1800,116.9,1.160076931,3.74211952
1800,116.925,1.15996699,3.741430618
1800,116.95,1.159856934,3.740741097
1800,116.975,1.159746762,3.74005096
1800,117,1.159636474,3.739360207
1800,117.025,1.159526071,3.738668841
1800,117.05,1.159415552,3.737976861
1800,117.075,1.159304919,3.737284271
1800,117.1,1.159194171,3.736591071
1800,117.125,1.159083308,3.735897262
1800,117.15,1.158972331,3.735202847
1800,117.175,1.158861239,3.734507827
1800,117.2,1.158750034,3.733812202
1800,117.225,1.158638714,3.733115975
1800,117.25,1.158527281,3.732419147
1800,117.275,1.158415735,3.73172172
1800,117.3,1.158304075,3.731023694
1800,117.325,1.158192302,3.730325072
1800,117.35,1.158080416,3.729625854
1800,117.375,1.157968417,3.728926043
1800,117.4,1.157856306,3.728225639
1800,117.425,1.157744082,3.727524644
1800,117.45,1.157631746,3.726823059
1800,117.475,1.157519298,3.726120887
1800,117.5,1.157406739,3.725418128
1800,117.525,1.157294067,3.724714783
1800,117.55,1.157181285,3.724010855
1800,117.575,1.157068391,3.723306345
1800,117.6,1.156955386,3.722601253
1800,117.625,1.15684227,3.721895583
1800,117.65,1.156729044,3.721189334
1800,117.675,1.156615707,3.720482508
1800,117.7,1.15650226,3.719775108
1800,117.725,1.156388703,3.719067134
1800,117.75,1.156275035,3.718358587
